step,loss,val_loss,lr,grad_norm,proj_grad_norm,tokens_per_s
464,6.12785,6.50725,5.882e-04,0.523,0.256,29416
465,6.24936,6.50725,5.882e-04,0.537,0.257,29372
466,5.92239,6.50725,5.881e-04,0.639,0.333,29391
467,6.14824,6.50725,5.880e-04,0.629,0.346,29367
468,5.94020,6.50725,5.879e-04,0.841,0.518,29380
469,6.18939,6.50725,5.878e-04,0.690,0.341,29384
470,6.02342,6.50725,5.877e-04,0.745,0.386,29376
471,6.14232,6.50725,5.876e-04,0.602,0.285,29380
472,6.05256,6.50725,5.875e-04,0.640,0.320,29389
473,6.07417,6.50725,5.874e-04,0.627,0.315,29376
474,6.12223,6.50725,5.873e-04,0.606,0.317,29369
475,6.09370,6.50725,5.872e-04,0.574,0.298,29381
476,6.09030,6.50725,5.872e-04,0.674,0.343,29378
477,5.95500,6.50725,5.871e-04,0.592,0.296,29360
478,5.91523,6.50725,5.870e-04,0.680,0.395,29400
479,5.99730,6.50725,5.869e-04,0.729,0.427,29376
480,6.20660,6.50725,5.868e-04,0.543,0.221,29392
481,5.94190,6.50725,5.867e-04,0.704,0.379,29337
482,6.01139,6.50725,5.866e-04,0.501,0.235,29398
483,6.20354,6.50725,5.865e-04,0.594,0.267,29390
484,6.23374,6.50725,5.864e-04,0.648,0.318,29375
485,6.10110,6.50725,5.863e-04,0.599,0.284,29350
486,5.96460,6.50725,5.862e-04,0.569,0.275,29399
487,5.99864,6.50725,5.861e-04,0.598,0.302,29375
488,6.11014,6.50725,5.860e-04,0.526,0.247,29412
489,6.21265,6.50725,5.859e-04,0.582,0.266,29376
490,6.06737,6.50725,5.858e-04,0.711,0.373,29364
491,6.21964,6.50725,5.857e-04,0.621,0.294,29380
492,6.04777,6.50725,5.856e-04,0.767,0.446,29377
493,6.07776,6.50725,5.855e-04,0.830,0.496,29402
494,6.07728,6.50725,5.854e-04,0.614,0.323,29378
495,6.40187,6.50725,5.853e-04,0.604,0.276,29372
496,6.08209,6.50725,5.852e-04,0.758,0.419,29402
497,6.08763,6.50725,5.851e-04,0.614,0.290,29398
498,6.01244,6.50725,5.850e-04,0.610,0.327,29378
499,5.97288,6.50725,5.849e-04,0.669,0.316,29372
500,6.12429,5.97107,5.848e-04,0.738,0.369,8935
501,6.10072,5.97107,5.847e-04,0.687,0.274,29716
502,5.88960,5.97107,5.846e-04,0.647,0.320,29388
503,5.97233,5.97107,5.845e-04,0.666,0.326,29390
504,5.95886,5.97107,5.844e-04,0.515,0.250,29370
505,5.91776,5.97107,5.843e-04,0.624,0.295,29383
506,6.06879,5.97107,5.842e-04,0.559,0.283,29364
507,6.07038,5.97107,5.841e-04,0.523,0.232,29383
508,6.03357,5.97107,5.840e-04,0.520,0.235,29386
509,5.99305,5.97107,5.839e-04,0.623,0.310,29408
510,6.10182,5.97107,5.838e-04,0.635,0.315,29386
511,5.81371,5.97107,5.837e-04,0.530,0.255,28379
512,5.90846,5.97107,5.836e-04,0.548,0.256,29354
513,5.83162,5.97107,5.835e-04,0.675,0.273,29408
514,6.02235,5.97107,5.834e-04,0.601,0.279,29381
515,5.95885,5.97107,5.833e-04,0.571,0.270,29383
516,5.96101,5.97107,5.832e-04,0.532,0.255,29377
517,5.95836,5.97107,5.831e-04,0.536,0.233,29379
518,5.91732,5.97107,5.830e-04,0.548,0.242,29391
519,5.96548,5.97107,5.829e-04,0.631,0.314,29400
520,5.98490,5.97107,5.828e-04,0.695,0.381,29367
521,6.09528,5.97107,5.827e-04,0.744,0.400,29315
522,5.81763,5.97107,5.826e-04,0.624,0.341,29385
523,5.92518,5.97107,5.825e-04,0.744,0.418,29401
524,6.07192,5.97107,5.824e-04,0.605,0.249,29353
525,5.96302,5.97107,5.822e-04,0.597,0.328,29376
526,5.86647,5.97107,5.821e-04,0.646,0.317,29391
527,5.91160,5.97107,5.820e-04,0.598,0.334,29392
528,5.91935,5.97107,5.819e-04,0.539,0.244,29357
529,5.96708,5.97107,5.818e-04,0.552,0.274,29398
530,5.93672,5.97107,5.817e-04,0.510,0.225,29366
531,5.89119,5.97107,5.816e-04,0.638,0.326,29383
532,5.95487,5.97107,5.815e-04,0.554,0.268,29380
533,5.96566,5.97107,5.814e-04,0.548,0.224,29400
534,6.04148,5.97107,5.813e-04,0.565,0.268,29355
535,5.80556,5.97107,5.812e-04,0.562,0.256,29396
536,6.00963,5.97107,5.810e-04,0.553,0.251,29372
537,6.01993,5.97107,5.809e-04,0.696,0.326,29388
538,5.82905,5.97107,5.808e-04,0.610,0.302,29371
539,6.05472,5.97107,5.807e-04,0.540,0.225,29393
540,5.91739,5.97107,5.806e-04,0.602,0.289,29397
541,5.94844,5.97107,5.805e-04,0.517,0.213,29319
542,5.89197,5.97107,5.804e-04,0.561,0.264,29387
543,5.89004,5.97107,5.803e-04,0.647,0.325,29358
544,5.95436,5.97107,5.801e-04,0.493,0.223,29413
545,5.95597,5.97107,5.800e-04,0.575,0.267,29351
546,6.13043,5.97107,5.799e-04,0.803,0.358,29395
547,6.13572,5.97107,5.798e-04,0.643,0.303,29375
548,6.02976,5.97107,5.797e-04,0.581,0.253,29378
549,5.87360,5.97107,5.796e-04,0.641,0.309,29395
550,5.91166,5.97107,5.794e-04,0.625,0.328,29360
551,5.90722,5.97107,5.793e-04,0.651,0.309,29401
552,5.85372,5.97107,5.792e-04,0.653,0.340,29364
553,5.73661,5.97107,5.791e-04,0.715,0.396,29408
554,6.02054,5.97107,5.790e-04,0.545,0.239,29383
555,5.94069,5.97107,5.789e-04,0.657,0.284,29376
556,6.00015,5.97107,5.787e-04,0.551,0.259,29365
557,5.89148,5.97107,5.786e-04,0.589,0.244,29379
558,5.81661,5.97107,5.785e-04,0.700,0.351,29384
559,5.93415,5.97107,5.784e-04,0.545,0.253,29410
560,5.84708,5.97107,5.783e-04,0.634,0.309,29369
561,5.96885,5.97107,5.782e-04,0.488,0.201,29346
562,5.80297,5.97107,5.780e-04,0.633,0.328,29377
563,5.88298,5.97107,5.779e-04,0.555,0.250,29367
564,6.01357,5.97107,5.778e-04,0.606,0.260,29402
565,5.77937,5.97107,5.777e-04,0.620,0.304,29368
566,5.87768,5.97107,5.776e-04,0.777,0.450,29398
567,5.91796,5.97107,5.774e-04,0.589,0.265,29401
568,5.78480,5.97107,5.773e-04,0.572,0.279,29374
569,5.98847,5.97107,5.772e-04,0.613,0.276,29372
570,5.85861,5.97107,5.771e-04,0.606,0.270,29381
571,5.85792,5.97107,5.769e-04,0.554,0.256,29378
572,5.94101,5.97107,5.768e-04,0.576,0.247,29388
573,6.01959,5.97107,5.767e-04,0.550,0.216,29374
574,5.97350,5.97107,5.766e-04,0.586,0.245,29377
575,5.74623,5.97107,5.765e-04,0.698,0.366,29384
576,5.96353,5.97107,5.763e-04,0.643,0.268,29388
577,5.74397,5.97107,5.762e-04,0.697,0.333,29365
578,5.87070,5.97107,5.761e-04,0.554,0.255,29395
579,5.91963,5.97107,5.760e-04,0.601,0.261,29372
580,5.94764,5.97107,5.758e-04,0.534,0.244,29391
581,5.88754,5.97107,5.757e-04,0.612,0.280,29332
582,5.68042,5.97107,5.756e-04,0.547,0.236,29390
583,6.01255,5.97107,5.755e-04,0.612,0.236,29377
584,5.72442,5.97107,5.753e-04,0.570,0.248,29401
585,5.86175,5.97107,5.752e-04,0.533,0.216,29386
586,5.88639,5.97107,5.751e-04,0.618,0.314,29384
587,5.81893,5.97107,5.749e-04,0.529,0.221,29388
588,5.93978,5.97107,5.748e-04,0.572,0.273,29379
589,5.92491,5.97107,5.747e-04,0.501,0.215,29396
590,6.08382,5.97107,5.746e-04,0.599,0.238,29374
591,5.93951,5.97107,5.744e-04,0.565,0.237,29366
592,6.05186,5.97107,5.743e-04,0.534,0.216,29385
593,5.99670,5.97107,5.742e-04,0.578,0.241,29372
594,5.88022,5.97107,5.740e-04,0.551,0.231,29395
595,5.76101,5.97107,5.739e-04,0.592,0.287,29374
596,5.89984,5.97107,5.738e-04,0.675,0.305,29378
597,5.81362,5.97107,5.737e-04,0.663,0.277,29382
598,5.90557,5.97107,5.735e-04,0.603,0.269,29403
599,5.92006,5.97107,5.734e-04,0.758,0.303,29374
600,5.82015,5.97107,5.733e-04,0.549,0.264,29395
601,5.80039,5.97107,5.731e-04,0.616,0.290,29328
602,6.00192,5.97107,5.730e-04,0.531,0.213,29411
603,6.04667,5.97107,5.729e-04,0.572,0.233,29394
604,5.90626,5.97107,5.727e-04,0.635,0.287,29384
605,5.86400,5.97107,5.726e-04,0.590,0.279,29405
606,5.95742,5.97107,5.725e-04,0.572,0.260,29379
607,5.95729,5.97107,5.723e-04,0.590,0.245,29382
608,5.83770,5.97107,5.722e-04,0.571,0.230,29388
609,5.95514,5.97107,5.721e-04,0.583,0.236,29388
610,5.87436,5.97107,5.719e-04,0.552,0.247,29389
611,5.87749,5.97107,5.718e-04,0.660,0.289,29385
612,5.89833,5.97107,5.717e-04,0.830,0.435,29362
613,6.11370,5.97107,5.715e-04,0.531,0.213,29373
614,5.95832,5.97107,5.714e-04,0.631,0.269,29379
615,5.92205,5.97107,5.713e-04,0.543,0.225,29407
616,5.96754,5.97107,5.711e-04,0.590,0.245,29390
617,5.94313,5.97107,5.710e-04,0.563,0.236,29377
618,5.82965,5.97107,5.708e-04,0.501,0.207,29374
619,5.81058,5.97107,5.707e-04,0.552,0.237,29353
620,5.85567,5.97107,5.706e-04,0.528,0.247,29407
621,5.78172,5.97107,5.704e-04,0.520,0.231,29335
622,5.69781,5.97107,5.703e-04,0.573,0.251,29381
623,5.97131,5.97107,5.702e-04,0.552,0.208,29383
624,5.71322,5.97107,5.700e-04,0.570,0.267,29388
625,5.82542,5.97107,5.699e-04,0.619,0.265,29390
626,5.58745,5.97107,5.697e-04,0.730,0.310,29368
627,5.79273,5.97107,5.696e-04,0.698,0.314,29377
628,5.72341,5.97107,5.695e-04,0.682,0.365,29400
629,5.93722,5.97107,5.693e-04,0.621,0.301,29382
630,5.87280,5.97107,5.692e-04,0.549,0.222,29391
631,5.85519,5.97107,5.690e-04,0.586,0.262,29393
632,5.67155,5.97107,5.689e-04,0.653,0.335,29392
633,5.71419,5.97107,5.688e-04,0.583,0.253,29387
634,5.69403,5.97107,5.686e-04,0.539,0.239,29387
635,5.75211,5.97107,5.685e-04,0.573,0.246,29369
636,5.90960,5.97107,5.683e-04,0.617,0.291,29404
637,5.69783,5.97107,5.682e-04,0.526,0.232,29390
638,5.74039,5.97107,5.680e-04,0.717,0.330,29393
639,5.91898,5.97107,5.679e-04,0.592,0.263,29370
640,5.84258,5.97107,5.678e-04,0.663,0.282,29386
641,5.90617,5.97107,5.676e-04,0.712,0.298,29305
642,5.65539,5.97107,5.675e-04,0.724,0.337,29396
643,5.82384,5.97107,5.673e-04,0.707,0.325,29377
644,5.82156,5.97107,5.672e-04,0.552,0.220,29394
645,5.80668,5.97107,5.670e-04,0.592,0.247,29369
646,5.81560,5.97107,5.669e-04,0.700,0.321,29394
647,5.58637,5.97107,5.667e-04,0.632,0.295,29387
648,5.79324,5.97107,5.666e-04,0.608,0.277,29379
649,5.86267,5.97107,5.665e-04,0.654,0.255,29374
650,5.84623,5.97107,5.663e-04,0.570,0.243,29404
651,5.78059,5.97107,5.662e-04,0.556,0.244,29390
652,6.02184,5.97107,5.660e-04,0.674,0.267,29397
653,5.75558,5.97107,5.659e-04,0.542,0.224,29372
654,5.66650,5.97107,5.657e-04,0.638,0.287,29358
655,5.64718,5.97107,5.656e-04,0.625,0.264,29397
656,5.81488,5.97107,5.654e-04,0.640,0.286,29388
657,5.86910,5.97107,5.653e-04,0.668,0.272,29358
658,5.80202,5.97107,5.651e-04,0.596,0.241,29398
659,5.94287,5.97107,5.650e-04,0.584,0.225,29380
660,5.71130,5.97107,5.648e-04,0.588,0.237,29387
661,5.72381,5.97107,5.647e-04,0.582,0.233,29332
662,5.89819,5.97107,5.645e-04,0.583,0.228,29381
663,5.85422,5.97107,5.644e-04,0.557,0.224,29389
664,5.93393,5.97107,5.642e-04,0.540,0.213,29380
665,5.93754,5.97107,5.641e-04,0.515,0.207,29360
666,5.67630,5.97107,5.639e-04,0.603,0.256,29357
667,5.86744,5.97107,5.638e-04,0.542,0.217,29402
668,5.74156,5.97107,5.636e-04,0.584,0.246,29380
669,5.87877,5.97107,5.635e-04,0.546,0.198,29375
670,5.67634,5.97107,5.633e-04,0.563,0.257,29371
671,5.77639,5.97107,5.632e-04,0.520,0.216,29387
672,5.88254,5.97107,5.630e-04,0.583,0.240,29399
673,5.88912,5.97107,5.629e-04,0.605,0.291,29374
674,5.82877,5.97107,5.627e-04,0.589,0.243,29397
675,5.78105,5.97107,5.626e-04,0.575,0.229,29378
676,5.70001,5.97107,5.624e-04,0.666,0.310,29399
677,5.88297,5.97107,5.622e-04,0.688,0.291,29379
678,5.83921,5.97107,5.621e-04,0.621,0.288,29385
679,5.75018,5.97107,5.619e-04,0.634,0.267,29389
680,5.81356,5.97107,5.618e-04,0.588,0.244,29373
681,5.70502,5.97107,5.616e-04,0.628,0.284,29353
682,5.81606,5.97107,5.615e-04,0.597,0.247,29402
683,5.72757,5.97107,5.613e-04,0.647,0.245,29383
684,5.84703,5.97107,5.612e-04,0.669,0.270,29375
685,5.74415,5.97107,5.610e-04,0.562,0.216,29393
686,5.76153,5.97107,5.608e-04,0.549,0.232,29380
687,5.55613,5.97107,5.607e-04,0.559,0.233,29396
688,5.78518,5.97107,5.605e-04,0.618,0.240,29353
689,5.72681,5.97107,5.604e-04,0.505,0.208,29393
690,5.91663,5.97107,5.602e-04,0.597,0.230,29362
691,5.57561,5.97107,5.601e-04,0.647,0.285,29387
692,6.02423,5.97107,5.599e-04,0.593,0.242,29391
693,5.64114,5.97107,5.597e-04,0.649,0.290,29358
694,5.78550,5.97107,5.596e-04,0.653,0.281,29404
695,5.96673,5.97107,5.594e-04,0.590,0.226,29383
696,5.67007,5.97107,5.593e-04,0.555,0.203,29400
697,5.77056,5.97107,5.591e-04,0.633,0.263,29366
698,5.88001,5.97107,5.589e-04,0.582,0.246,29367
699,5.79374,5.97107,5.588e-04,0.527,0.213,29384
700,5.87320,5.97107,5.586e-04,0.646,0.266,29396
701,5.68441,5.97107,5.585e-04,0.570,0.238,29320
702,5.56395,5.97107,5.583e-04,0.712,0.332,29396
703,5.74516,5.97107,5.581e-04,0.590,0.222,29370
704,5.71470,5.97107,5.580e-04,0.849,0.378,29394
705,5.78243,5.97107,5.578e-04,0.612,0.252,29377
706,5.80268,5.97107,5.576e-04,0.607,0.268,29386
707,5.76547,5.97107,5.575e-04,0.514,0.201,29371
708,5.86971,5.97107,5.573e-04,0.577,0.231,29387
709,5.71541,5.97107,5.572e-04,0.583,0.244,29394
710,5.58605,5.97107,5.570e-04,0.556,0.235,29387
711,5.71148,5.97107,5.568e-04,0.609,0.269,29376
712,5.60245,5.97107,5.567e-04,0.573,0.229,29376
713,5.68121,5.97107,5.565e-04,0.585,0.262,29374
714,5.62507,5.97107,5.563e-04,0.696,0.318,29372
715,5.53616,5.97107,5.562e-04,0.593,0.273,29392
716,5.54511,5.97107,5.560e-04,0.624,0.268,29379
717,5.80268,5.97107,5.558e-04,0.626,0.271,29412
718,5.58280,5.97107,5.557e-04,0.607,0.285,29381
719,5.83829,5.97107,5.555e-04,0.587,0.228,29382
720,5.70322,5.97107,5.553e-04,0.657,0.282,29360
721,5.61859,5.97107,5.552e-04,0.678,0.301,29351
722,5.65467,5.97107,5.550e-04,0.607,0.223,29366
723,5.79590,5.97107,5.548e-04,0.588,0.258,29408
724,5.72109,5.97107,5.547e-04,0.605,0.251,29393
725,5.76379,5.97107,5.545e-04,0.649,0.224,29390
726,5.64578,5.97107,5.543e-04,0.615,0.250,29382
727,5.79259,5.97107,5.542e-04,0.720,0.259,29400
728,6.01472,5.97107,5.540e-04,0.619,0.244,29412
729,5.76292,5.97107,5.538e-04,0.747,0.297,29371
730,5.57777,5.97107,5.537e-04,0.576,0.232,29400
731,5.68708,5.97107,5.535e-04,0.637,0.227,29394
732,5.75924,5.97107,5.533e-04,0.571,0.210,29387
733,5.67595,5.97107,5.531e-04,0.715,0.261,29387
734,5.84525,5.97107,5.530e-04,0.539,0.224,29381
735,5.81024,5.97107,5.528e-04,0.647,0.262,29365
736,5.74567,5.97107,5.526e-04,0.621,0.249,29375
737,5.49647,5.97107,5.525e-04,0.648,0.254,29395
738,5.73198,5.97107,5.523e-04,0.599,0.248,29388
739,5.73876,5.97107,5.521e-04,0.629,0.272,29377
740,5.68352,5.97107,5.519e-04,0.517,0.198,29398
741,5.72738,5.97107,5.518e-04,0.582,0.224,29333
742,5.72474,5.97107,5.516e-04,0.642,0.235,29362
743,5.71816,5.97107,5.514e-04,0.571,0.221,29406
744,5.56247,5.97107,5.512e-04,0.542,0.205,29406
745,5.62910,5.97107,5.511e-04,0.578,0.240,29385
746,5.73355,5.97107,5.509e-04,0.548,0.208,29404
747,5.87464,5.97107,5.507e-04,0.602,0.234,29378
748,5.70902,5.97107,5.506e-04,0.695,0.286,29385
749,5.70485,5.97107,5.504e-04,0.598,0.246,29381
750,5.93326,5.63541,5.502e-04,0.586,0.213,8939
751,5.72417,5.63541,5.500e-04,0.539,0.226,29725
752,5.72200,5.63541,5.499e-04,0.592,0.236,29385
753,5.73651,5.63541,5.497e-04,0.566,0.218,29388
754,5.60252,5.63541,5.495e-04,0.591,0.229,29417
755,5.52437,5.63541,5.493e-04,0.586,0.243,29350
756,5.69275,5.63541,5.491e-04,0.557,0.200,29393
757,5.56428,5.63541,5.490e-04,0.651,0.278,29384
758,5.75972,5.63541,5.488e-04,0.616,0.248,29376
759,5.68016,5.63541,5.486e-04,0.595,0.222,29392
760,5.68868,5.63541,5.484e-04,0.599,0.217,29404
761,5.67937,5.63541,5.483e-04,0.603,0.211,29304
762,5.96080,5.63541,5.481e-04,0.600,0.227,29382
763,5.50924,5.63541,5.479e-04,0.621,0.254,29405
764,5.47017,5.63541,5.477e-04,0.622,0.283,29369
765,5.68342,5.63541,5.475e-04,0.578,0.227,29384
766,5.64454,5.63541,5.474e-04,0.568,0.244,29406
767,5.74525,5.63541,5.472e-04,0.669,0.253,29407
768,5.68492,5.63541,5.470e-04,0.650,0.250,29387
769,5.49561,5.63541,5.468e-04,0.576,0.230,29377
770,5.54003,5.63541,5.466e-04,0.561,0.225,29382
771,5.80964,5.63541,5.465e-04,0.522,0.195,29376
772,5.71172,5.63541,5.463e-04,0.585,0.255,29365
773,5.71760,5.63541,5.461e-04,0.617,0.240,29386
774,5.52688,5.63541,5.459e-04,0.651,0.286,29397
775,5.69957,5.63541,5.457e-04,0.682,0.304,29365
776,5.76644,5.63541,5.456e-04,0.561,0.209,29381
777,5.56164,5.63541,5.454e-04,0.625,0.259,29364
778,5.58504,5.63541,5.452e-04,0.718,0.309,29388
779,5.72230,5.63541,5.450e-04,0.680,0.249,29381
780,5.73387,5.63541,5.448e-04,0.544,0.196,29362
781,5.66273,5.63541,5.446e-04,0.576,0.212,29330
782,5.53975,5.63541,5.445e-04,0.655,0.264,29381
783,5.61474,5.63541,5.443e-04,0.534,0.189,29373
784,5.74410,5.63541,5.441e-04,0.607,0.238,29381
785,5.46278,5.63541,5.439e-04,0.569,0.244,29387
786,5.64497,5.63541,5.437e-04,0.586,0.234,29367
787,5.72916,5.63541,5.435e-04,0.562,0.212,29383
788,5.61196,5.63541,5.433e-04,0.581,0.229,29378
789,5.78856,5.63541,5.432e-04,0.600,0.223,29401
790,5.65197,5.63541,5.430e-04,0.560,0.201,29391
791,5.78196,5.63541,5.428e-04,0.599,0.226,29387
792,5.51733,5.63541,5.426e-04,0.653,0.233,29391
793,5.75726,5.63541,5.424e-04,0.560,0.205,29360
794,5.59294,5.63541,5.422e-04,0.645,0.263,29397
795,5.93163,5.63541,5.420e-04,0.865,0.311,29368
796,5.83344,5.63541,5.418e-04,0.911,0.352,29366
797,5.60082,5.63541,5.417e-04,0.611,0.230,29395
798,5.62809,5.63541,5.415e-04,0.677,0.256,29370
799,5.75453,5.63541,5.413e-04,0.637,0.241,29396
800,5.66395,5.63541,5.411e-04,0.590,0.222,29393
801,5.67007,5.63541,5.409e-04,0.733,0.288,29320
802,5.78643,5.63541,5.407e-04,0.675,0.286,29401
803,5.61961,5.63541,5.405e-04,0.620,0.245,29363
804,5.43772,5.63541,5.403e-04,0.617,0.244,29378
805,5.68760,5.63541,5.401e-04,0.602,0.233,29404
806,5.71145,5.63541,5.400e-04,0.542,0.196,29364
807,5.58285,5.63541,5.398e-04,0.593,0.254,29388
808,5.56612,5.63541,5.396e-04,0.527,0.197,29371
809,5.59080,5.63541,5.394e-04,0.565,0.231,29395
810,5.56284,5.63541,5.392e-04,0.545,0.218,29402
811,5.67454,5.63541,5.390e-04,0.581,0.217,29380
812,5.67380,5.63541,5.388e-04,0.561,0.208,29382
813,5.56290,5.63541,5.386e-04,0.569,0.225,29399
814,5.71586,5.63541,5.384e-04,0.523,0.195,29372
815,5.79408,5.63541,5.382e-04,0.690,0.268,29400
816,5.71313,5.63541,5.380e-04,0.584,0.226,29356
817,5.51673,5.63541,5.378e-04,0.639,0.242,29388
818,5.55725,5.63541,5.377e-04,0.612,0.246,29390
819,5.66690,5.63541,5.375e-04,0.584,0.207,29394
820,5.75745,5.63541,5.373e-04,0.592,0.223,29361
821,5.65218,5.63541,5.371e-04,0.606,0.211,29335
822,5.65384,5.63541,5.369e-04,0.606,0.227,29364
823,5.69979,5.63541,5.367e-04,0.565,0.198,29394
824,5.53726,5.63541,5.365e-04,0.659,0.277,29383
825,5.67967,5.63541,5.363e-04,0.584,0.207,29366
826,5.62854,5.63541,5.361e-04,0.544,0.204,29375
827,5.78254,5.63541,5.359e-04,0.741,0.257,29394
828,5.62286,5.63541,5.357e-04,0.698,0.256,29374
829,5.65663,5.63541,5.355e-04,0.613,0.226,29384
830,5.69564,5.63541,5.353e-04,0.673,0.267,29385
831,5.68401,5.63541,5.351e-04,0.608,0.232,29390
832,5.73281,5.63541,5.349e-04,0.582,0.200,29371
833,5.64825,5.63541,5.347e-04,0.644,0.243,29387
834,5.72546,5.63541,5.345e-04,0.609,0.211,29382
835,5.64681,5.63541,5.343e-04,0.695,0.257,29409
836,5.69423,5.63541,5.341e-04,0.545,0.206,29374
837,5.60436,5.63541,5.339e-04,0.611,0.228,29379
838,5.54179,5.63541,5.337e-04,0.541,0.197,29373
839,5.79482,5.63541,5.335e-04,0.582,0.202,29385
840,5.37044,5.63541,5.333e-04,0.577,0.246,29387
841,5.54239,5.63541,5.331e-04,0.596,0.234,29339
842,5.66710,5.63541,5.329e-04,0.567,0.206,29399
843,5.63399,5.63541,5.327e-04,0.592,0.219,29368
844,5.65521,5.63541,5.325e-04,0.680,0.262,29400
845,5.44257,5.63541,5.323e-04,0.584,0.227,29376
846,5.57123,5.63541,5.321e-04,0.665,0.251,29370
847,5.61105,5.63541,5.319e-04,0.585,0.184,29403
848,5.74736,5.63541,5.317e-04,0.599,0.217,29400
849,5.60821,5.63541,5.315e-04,0.719,0.251,29374
850,5.57423,5.63541,5.313e-04,0.551,0.198,29388
851,5.52855,5.63541,5.311e-04,0.683,0.257,29393
852,5.68352,5.63541,5.309e-04,0.527,0.200,29373
853,5.58919,5.63541,5.307e-04,0.588,0.225,29379
854,5.63401,5.63541,5.305e-04,0.610,0.220,29389
855,5.54711,5.63541,5.303e-04,0.597,0.255,29397
856,5.50932,5.63541,5.301e-04,0.560,0.222,29360
857,5.70263,5.63541,5.299e-04,0.616,0.250,29381
858,5.66031,5.63541,5.297e-04,0.567,0.214,29395
859,5.61612,5.63541,5.295e-04,0.577,0.199,29395
860,5.61517,5.63541,5.293e-04,0.589,0.239,29379
861,5.65826,5.63541,5.291e-04,0.577,0.191,29356
862,5.46318,5.63541,5.289e-04,0.643,0.270,29409
863,5.28889,5.63541,5.287e-04,0.547,0.210,29370
864,5.37109,5.63541,5.285e-04,0.635,0.245,29385
865,5.47667,5.63541,5.283e-04,0.583,0.218,29325
866,5.57424,5.63541,5.281e-04,0.596,0.205,29396
867,5.54935,5.63541,5.279e-04,0.588,0.212,29396
868,5.53911,5.63541,5.276e-04,0.610,0.223,29384
869,5.57464,5.63541,5.274e-04,0.586,0.217,29363
870,5.67322,5.63541,5.272e-04,0.628,0.211,29391
871,5.57706,5.63541,5.270e-04,0.544,0.207,29397
872,5.64799,5.63541,5.268e-04,0.600,0.212,29393
873,5.75279,5.63541,5.266e-04,0.591,0.205,29373
874,5.47192,5.63541,5.264e-04,0.670,0.285,29368
875,5.57902,5.63541,5.262e-04,0.653,0.263,29386
876,5.63711,5.63541,5.260e-04,0.602,0.210,29396
877,5.42166,5.63541,5.258e-04,0.582,0.215,29366
878,5.48838,5.63541,5.256e-04,0.597,0.236,29405
879,5.72153,5.63541,5.254e-04,0.716,0.239,29348
880,5.44935,5.63541,5.252e-04,0.652,0.266,29379
881,5.85845,5.63541,5.249e-04,0.743,0.288,29328
882,5.43233,5.63541,5.247e-04,0.745,0.289,29408
883,5.46362,5.63541,5.245e-04,0.575,0.202,29371
884,5.38184,5.63541,5.243e-04,0.582,0.228,29402
885,5.68072,5.63541,5.241e-04,0.593,0.196,29382
886,5.65499,5.63541,5.239e-04,0.559,0.186,29382
887,5.53898,5.63541,5.237e-04,0.642,0.219,29391
888,5.65624,5.63541,5.235e-04,0.581,0.198,29372
889,5.49791,5.63541,5.233e-04,0.655,0.263,29360
890,5.63510,5.63541,5.230e-04,0.605,0.196,29372
891,5.66398,5.63541,5.228e-04,0.585,0.207,29386
892,5.72072,5.63541,5.226e-04,0.630,0.224,29383
893,5.59126,5.63541,5.224e-04,0.628,0.220,29393
894,5.43103,5.63541,5.222e-04,0.657,0.250,29401
895,5.60059,5.63541,5.220e-04,0.572,0.199,29380
896,5.47709,5.63541,5.218e-04,0.609,0.222,29400
897,5.54970,5.63541,5.216e-04,0.603,0.214,29370
898,5.34867,5.63541,5.213e-04,0.562,0.208,29391
899,5.48467,5.63541,5.211e-04,0.665,0.237,29393
900,5.60761,5.63541,5.209e-04,0.572,0.210,29381
901,5.63677,5.63541,5.207e-04,0.626,0.230,29343
902,5.60826,5.63541,5.205e-04,0.655,0.244,29371
903,5.60405,5.63541,5.203e-04,0.763,0.296,29402
904,5.65768,5.63541,5.201e-04,0.583,0.207,29356
905,5.43136,5.63541,5.198e-04,0.810,0.363,29394
906,5.44002,5.63541,5.196e-04,0.579,0.224,29378
907,5.52422,5.63541,5.194e-04,0.726,0.304,29398
908,5.44985,5.63541,5.192e-04,0.578,0.227,29375
909,5.57976,5.63541,5.190e-04,0.696,0.242,29377
910,5.49936,5.63541,5.188e-04,0.670,0.251,29381
911,5.53722,5.63541,5.185e-04,0.648,0.219,29362
912,5.52869,5.63541,5.183e-04,0.607,0.209,29376
913,5.58103,5.63541,5.181e-04,0.649,0.235,29409
914,5.64946,5.63541,5.179e-04,0.581,0.220,29386
915,5.69515,5.63541,5.177e-04,0.741,0.253,29372
916,5.48747,5.63541,5.175e-04,0.685,0.262,29389
917,5.50529,5.63541,5.172e-04,0.591,0.194,29374
918,5.46777,5.63541,5.170e-04,0.721,0.283,29366
919,5.55845,5.63541,5.168e-04,0.534,0.188,29390
920,5.52361,5.63541,5.166e-04,0.717,0.266,29379
921,5.50837,5.63541,5.164e-04,0.537,0.177,29345
922,5.57031,5.63541,5.161e-04,0.640,0.244,29373
923,5.36316,5.63541,5.159e-04,0.627,0.231,29400
924,5.61150,5.63541,5.157e-04,0.600,0.223,29354
925,5.46116,5.63541,5.155e-04,0.551,0.195,29380
926,5.47595,5.63541,5.153e-04,0.627,0.223,29371
927,5.50376,5.63541,5.150e-04,0.591,0.232,29388
928,5.52499,5.63541,5.148e-04,0.684,0.249,29372
