step,loss,val_loss,lr,grad_norm,proj_grad_norm,tokens_per_s
464,6.10404,6.47463,5.882e-04,0.527,0.238,29379
465,6.01188,6.47463,5.882e-04,0.551,0.262,29387
466,5.96628,6.47463,5.881e-04,0.561,0.278,29328
467,5.85011,6.47463,5.880e-04,0.608,0.317,29389
468,5.96285,6.47463,5.879e-04,0.485,0.218,29393
469,5.91049,6.47463,5.878e-04,0.576,0.309,29369
470,6.11030,6.47463,5.877e-04,0.540,0.261,29356
471,5.98623,6.47463,5.876e-04,0.605,0.294,29402
472,5.95787,6.47463,5.875e-04,0.734,0.439,29388
473,6.04796,6.47463,5.874e-04,0.825,0.499,29420
474,6.02587,6.47463,5.873e-04,0.516,0.229,29371
475,6.01981,6.47463,5.872e-04,0.757,0.430,29384
476,5.87862,6.47463,5.872e-04,0.701,0.400,29386
477,6.02129,6.47463,5.871e-04,0.747,0.442,29373
478,6.02286,6.47463,5.870e-04,0.668,0.369,29400
479,6.14207,6.47463,5.869e-04,0.668,0.349,29360
480,6.27351,6.47463,5.868e-04,0.622,0.279,29401
481,6.11889,6.47463,5.867e-04,0.605,0.279,29396
482,6.04932,6.47463,5.866e-04,0.766,0.408,29363
483,6.14411,6.47463,5.865e-04,0.605,0.297,29386
484,5.94754,6.47463,5.864e-04,0.676,0.342,29372
485,6.05442,6.47463,5.863e-04,0.630,0.311,29376
486,6.05043,6.47463,5.862e-04,0.573,0.296,29378
487,5.83769,6.47463,5.861e-04,0.727,0.395,29388
488,5.95449,6.47463,5.860e-04,0.587,0.312,29398
489,5.93023,6.47463,5.859e-04,0.519,0.238,29367
490,6.02968,6.47463,5.858e-04,0.601,0.303,29379
491,6.00733,6.47463,5.857e-04,0.496,0.208,29370
492,5.96362,6.47463,5.856e-04,0.620,0.306,29387
493,5.76106,6.47463,5.855e-04,0.611,0.238,29407
494,6.04253,6.47463,5.854e-04,0.628,0.313,29361
495,6.03815,6.47463,5.853e-04,0.668,0.325,29401
496,5.98438,6.47463,5.852e-04,0.545,0.257,29393
497,5.95644,6.47463,5.851e-04,0.677,0.318,29399
498,5.99700,6.47463,5.850e-04,0.634,0.310,29417
499,5.94133,6.47463,5.849e-04,0.633,0.356,29388
500,5.99599,5.93031,5.848e-04,0.805,0.338,8953
501,5.77467,5.93031,5.847e-04,0.612,0.324,29762
502,5.98860,5.93031,5.846e-04,0.736,0.327,29368
503,5.69897,5.93031,5.845e-04,0.554,0.298,29370
504,5.87298,5.93031,5.844e-04,0.494,0.232,29391
505,5.95435,5.93031,5.843e-04,0.632,0.316,29394
506,5.98735,5.93031,5.842e-04,0.530,0.232,29404
507,5.96087,5.93031,5.841e-04,0.637,0.339,29414
508,5.82334,5.93031,5.840e-04,0.605,0.313,29383
509,6.07006,5.93031,5.839e-04,0.604,0.277,29371
510,5.92204,5.93031,5.838e-04,0.636,0.325,29405
511,6.33060,5.93031,5.837e-04,0.601,0.268,28626
512,5.94974,5.93031,5.836e-04,0.689,0.326,29385
513,5.97172,5.93031,5.835e-04,0.589,0.282,29394
514,5.97822,5.93031,5.834e-04,0.743,0.359,29415
515,5.98528,5.93031,5.833e-04,0.727,0.356,29397
516,6.05481,5.93031,5.832e-04,0.587,0.265,29388
517,5.91278,5.93031,5.831e-04,0.685,0.373,29383
518,5.98759,5.93031,5.830e-04,0.548,0.252,29361
519,5.92517,5.93031,5.829e-04,0.642,0.301,29405
520,5.98476,5.93031,5.828e-04,0.587,0.267,29371
521,5.85971,5.93031,5.827e-04,0.658,0.338,29376
522,5.68877,5.93031,5.826e-04,0.598,0.305,29379
523,5.83724,5.93031,5.825e-04,0.584,0.309,29406
524,5.98098,5.93031,5.824e-04,0.539,0.239,29407
525,5.86229,5.93031,5.822e-04,0.627,0.345,29388
526,5.92116,5.93031,5.821e-04,0.579,0.258,29391
527,6.01967,5.93031,5.820e-04,0.543,0.249,29409
528,5.90084,5.93031,5.819e-04,0.541,0.252,29393
529,5.96711,5.93031,5.818e-04,0.587,0.284,29395
530,6.00595,5.93031,5.817e-04,0.540,0.226,29369
531,6.16798,5.93031,5.816e-04,0.547,0.244,29384
532,5.82573,5.93031,5.815e-04,0.573,0.280,29411
533,5.84335,5.93031,5.814e-04,0.643,0.305,29418
534,5.93945,5.93031,5.813e-04,0.555,0.251,29386
535,6.02019,5.93031,5.812e-04,0.653,0.289,29371
536,6.11690,5.93031,5.810e-04,0.632,0.278,29388
537,5.86857,5.93031,5.809e-04,0.561,0.268,29393
538,5.82874,5.93031,5.808e-04,0.584,0.280,29409
539,5.94917,5.93031,5.807e-04,0.533,0.258,29385
540,5.88732,5.93031,5.806e-04,0.550,0.270,29399
541,5.89339,5.93031,5.805e-04,0.610,0.330,29379
542,5.92647,5.93031,5.804e-04,0.618,0.272,29378
543,5.74113,5.93031,5.803e-04,0.557,0.257,29400
544,5.90983,5.93031,5.801e-04,0.564,0.269,29389
545,5.92892,5.93031,5.800e-04,0.510,0.213,29395
546,5.95834,5.93031,5.799e-04,0.617,0.298,29387
547,5.90978,5.93031,5.798e-04,0.563,0.245,29350
548,5.94250,5.93031,5.797e-04,0.684,0.340,29379
549,6.16774,5.93031,5.796e-04,0.659,0.259,29383
550,6.09551,5.93031,5.794e-04,0.697,0.343,29410
551,5.84548,5.93031,5.793e-04,0.572,0.250,29384
552,5.89271,5.93031,5.792e-04,0.572,0.274,29410
553,5.90814,5.93031,5.791e-04,0.580,0.267,29420
554,5.86365,5.93031,5.790e-04,0.587,0.275,29377
555,5.98055,5.93031,5.789e-04,0.578,0.268,29396
556,5.93163,5.93031,5.787e-04,0.752,0.372,29381
557,5.93467,5.93031,5.786e-04,0.619,0.304,29384
558,5.85702,5.93031,5.785e-04,0.691,0.340,29404
559,5.83451,5.93031,5.784e-04,0.647,0.307,29404
560,5.93963,5.93031,5.783e-04,0.701,0.349,29400
561,5.82158,5.93031,5.782e-04,0.735,0.401,29397
562,6.08034,5.93031,5.780e-04,0.602,0.302,29376
563,5.87637,5.93031,5.779e-04,0.652,0.316,29414
564,5.98875,5.93031,5.778e-04,0.534,0.213,29388
565,5.84426,5.93031,5.777e-04,0.751,0.373,29384
566,5.92603,5.93031,5.776e-04,0.580,0.236,29399
567,5.98312,5.93031,5.774e-04,0.625,0.266,29372
568,5.71426,5.93031,5.773e-04,0.637,0.300,29391
569,5.91014,5.93031,5.772e-04,0.598,0.280,29397
570,5.92080,5.93031,5.771e-04,0.744,0.382,29394
571,5.92439,5.93031,5.769e-04,0.754,0.356,29414
572,5.99751,5.93031,5.768e-04,0.649,0.315,29398
573,5.92385,5.93031,5.767e-04,0.631,0.287,29389
574,5.86248,5.93031,5.766e-04,0.713,0.348,29411
575,5.89329,5.93031,5.765e-04,0.583,0.255,29395
576,5.61059,5.93031,5.763e-04,0.627,0.312,29392
577,5.96412,5.93031,5.762e-04,0.612,0.272,29418
578,5.87636,5.93031,5.761e-04,0.608,0.270,29368
579,5.97501,5.93031,5.760e-04,0.727,0.370,29436
580,5.90663,5.93031,5.758e-04,0.579,0.265,29398
581,6.03466,5.93031,5.757e-04,0.572,0.252,29372
582,5.88228,5.93031,5.756e-04,0.595,0.289,29390
583,5.98390,5.93031,5.755e-04,0.623,0.279,29404
584,5.83062,5.93031,5.753e-04,0.590,0.241,29388
585,5.76539,5.93031,5.752e-04,0.673,0.324,29379
586,5.88547,5.93031,5.751e-04,0.522,0.238,29387
587,5.95143,5.93031,5.749e-04,0.660,0.300,29402
588,5.88124,5.93031,5.748e-04,0.535,0.221,29409
589,5.83764,5.93031,5.747e-04,0.583,0.280,29386
590,5.85462,5.93031,5.746e-04,0.628,0.262,29387
591,5.77500,5.93031,5.744e-04,0.682,0.362,29395
592,5.67613,5.93031,5.743e-04,0.559,0.237,29422
593,5.84087,5.93031,5.742e-04,0.591,0.254,29367
594,5.85369,5.93031,5.740e-04,0.561,0.234,29418
595,5.78810,5.93031,5.739e-04,0.577,0.268,29408
596,5.75206,5.93031,5.738e-04,0.521,0.230,29390
597,5.98823,5.93031,5.737e-04,0.640,0.251,29405
598,5.83776,5.93031,5.735e-04,0.566,0.244,29416
599,5.84437,5.93031,5.734e-04,0.520,0.235,29411
600,6.10651,5.93031,5.733e-04,0.604,0.258,29398
601,5.89722,5.93031,5.731e-04,0.605,0.297,29364
602,5.96350,5.93031,5.730e-04,0.578,0.242,29414
603,5.78232,5.93031,5.729e-04,0.676,0.345,29390
604,5.81917,5.93031,5.727e-04,0.712,0.345,29408
605,5.79001,5.93031,5.726e-04,0.641,0.334,29368
606,5.73494,5.93031,5.725e-04,0.548,0.248,29390
607,5.73909,5.93031,5.723e-04,0.760,0.414,29420
608,5.85137,5.93031,5.722e-04,0.574,0.250,29392
609,5.66486,5.93031,5.721e-04,0.671,0.341,29406
610,5.72427,5.93031,5.719e-04,0.553,0.246,29390
611,5.89683,5.93031,5.718e-04,0.636,0.304,29409
612,5.79446,5.93031,5.717e-04,0.577,0.267,29366
613,5.80713,5.93031,5.715e-04,0.539,0.230,29372
614,5.94814,5.93031,5.714e-04,0.548,0.230,29408
615,5.86519,5.93031,5.713e-04,0.621,0.286,29376
616,6.01241,5.93031,5.711e-04,0.601,0.248,29401
617,5.98028,5.93031,5.710e-04,0.614,0.259,29388
618,5.78014,5.93031,5.708e-04,0.560,0.247,29383
619,5.92599,5.93031,5.707e-04,0.679,0.300,29395
620,5.84067,5.93031,5.706e-04,0.669,0.273,29412
621,5.81663,5.93031,5.704e-04,0.659,0.327,29393
622,5.81561,5.93031,5.703e-04,0.563,0.230,29373
623,5.98477,5.93031,5.702e-04,0.612,0.252,29402
624,5.96371,5.93031,5.700e-04,0.618,0.266,29406
625,5.79361,5.93031,5.699e-04,0.563,0.247,29391
626,5.88068,5.93031,5.697e-04,0.578,0.226,29389
627,5.82171,5.93031,5.696e-04,0.657,0.276,29428
628,5.58815,5.93031,5.695e-04,0.640,0.325,29388
629,5.80007,5.93031,5.693e-04,0.647,0.306,29374
630,6.00282,5.93031,5.692e-04,0.506,0.214,29415
631,5.95657,5.93031,5.690e-04,0.638,0.297,29361
632,5.63642,5.93031,5.689e-04,0.517,0.214,29412
633,5.79034,5.93031,5.688e-04,0.590,0.259,29394
634,5.83703,5.93031,5.686e-04,0.535,0.214,29404
635,5.81453,5.93031,5.685e-04,0.558,0.231,29367
636,5.67187,5.93031,5.683e-04,0.612,0.247,29397
637,5.80566,5.93031,5.682e-04,0.575,0.240,29402
638,5.80747,5.93031,5.680e-04,0.630,0.283,29360
639,5.68212,5.93031,5.679e-04,0.555,0.267,29392
640,5.62164,5.93031,5.678e-04,0.689,0.358,29377
641,5.82551,5.93031,5.676e-04,0.590,0.265,29404
642,5.58426,5.93031,5.675e-04,0.565,0.251,29376
643,5.62265,5.93031,5.673e-04,0.565,0.257,29396
644,5.73858,5.93031,5.672e-04,0.532,0.228,29372
645,5.89636,5.93031,5.670e-04,0.581,0.258,29425
646,5.62304,5.93031,5.669e-04,0.617,0.296,29384
647,5.74354,5.93031,5.667e-04,0.613,0.276,29367
648,5.80506,5.93031,5.666e-04,0.549,0.234,29402
649,5.95156,5.93031,5.665e-04,0.549,0.214,29382
650,5.83056,5.93031,5.663e-04,0.600,0.244,29405
651,5.55412,5.93031,5.662e-04,0.580,0.266,29375
652,5.77047,5.93031,5.660e-04,0.627,0.243,29420
653,5.75163,5.93031,5.659e-04,0.533,0.224,29376
654,5.87433,5.93031,5.657e-04,0.582,0.260,29398
655,5.89924,5.93031,5.656e-04,0.648,0.257,29383
656,5.95434,5.93031,5.654e-04,0.849,0.351,29397
657,5.90306,5.93031,5.653e-04,0.643,0.273,29362
658,5.85721,5.93031,5.651e-04,0.658,0.271,29398
659,5.75973,5.93031,5.650e-04,0.622,0.283,29404
660,5.67142,5.93031,5.648e-04,0.681,0.319,29371
661,5.71506,5.93031,5.647e-04,0.647,0.299,29373
662,5.69418,5.93031,5.645e-04,0.613,0.280,29401
663,5.83822,5.93031,5.644e-04,0.705,0.315,29426
664,5.88086,5.93031,5.642e-04,0.574,0.226,29367
665,5.92266,5.93031,5.641e-04,0.597,0.239,29411
666,5.79703,5.93031,5.639e-04,0.618,0.261,29408
667,5.70466,5.93031,5.638e-04,0.607,0.266,29383
668,5.85913,5.93031,5.636e-04,0.557,0.235,29415
669,5.62725,5.93031,5.635e-04,0.628,0.268,29379
670,5.53067,5.93031,5.633e-04,0.588,0.269,29415
671,5.86721,5.93031,5.632e-04,0.621,0.258,29382
672,5.87845,5.93031,5.630e-04,0.581,0.235,29369
673,5.72878,5.93031,5.629e-04,0.625,0.238,29422
674,5.76427,5.93031,5.627e-04,0.622,0.261,29423
675,5.63189,5.93031,5.626e-04,0.586,0.275,29378
676,5.63242,5.93031,5.624e-04,0.723,0.379,29396
677,5.89550,5.93031,5.622e-04,0.680,0.305,29401
678,5.78583,5.93031,5.621e-04,0.572,0.243,29396
679,5.86134,5.93031,5.619e-04,0.624,0.251,29408
680,5.89606,5.93031,5.618e-04,0.577,0.229,29411
681,5.68163,5.93031,5.616e-04,0.650,0.275,29387
682,5.79567,5.93031,5.615e-04,0.589,0.256,29402
683,5.64152,5.93031,5.613e-04,0.571,0.237,29373
684,5.59435,5.93031,5.612e-04,0.649,0.299,29391
685,5.73732,5.93031,5.610e-04,0.593,0.235,29426
686,5.80319,5.93031,5.608e-04,0.540,0.210,29391
687,5.81302,5.93031,5.607e-04,0.622,0.257,29431
688,5.75551,5.93031,5.605e-04,0.515,0.217,29383
689,5.81738,5.93031,5.604e-04,0.636,0.266,29393
690,5.87140,5.93031,5.602e-04,0.612,0.257,29393
691,5.70583,5.93031,5.601e-04,0.589,0.275,29380
692,5.72461,5.93031,5.599e-04,0.596,0.244,29411
693,5.80342,5.93031,5.597e-04,0.651,0.287,29400
694,5.54448,5.93031,5.596e-04,0.549,0.228,29413
695,5.75103,5.93031,5.594e-04,0.593,0.266,29412
696,5.61052,5.93031,5.593e-04,0.540,0.218,29419
697,5.88437,5.93031,5.591e-04,0.626,0.258,29390
698,5.71127,5.93031,5.589e-04,0.610,0.263,29398
699,5.84186,5.93031,5.588e-04,0.566,0.229,29423
700,5.64569,5.93031,5.586e-04,0.639,0.270,29399
701,5.67930,5.93031,5.585e-04,0.599,0.266,29411
702,5.61371,5.93031,5.583e-04,0.588,0.252,29400
703,5.81122,5.93031,5.581e-04,0.610,0.265,29414
704,5.77122,5.93031,5.580e-04,0.581,0.238,29435
705,5.58678,5.93031,5.578e-04,0.633,0.303,29420
706,5.64745,5.93031,5.576e-04,0.563,0.232,29412
707,5.53874,5.93031,5.575e-04,0.638,0.295,29412
708,5.65829,5.93031,5.573e-04,0.566,0.248,29386
709,5.83590,5.93031,5.572e-04,0.620,0.266,29426
710,5.59855,5.93031,5.570e-04,0.664,0.312,29407
711,5.76329,5.93031,5.568e-04,0.603,0.236,29380
712,5.69410,5.93031,5.567e-04,0.700,0.299,29402
713,5.71770,5.93031,5.565e-04,0.584,0.221,29418
714,5.75501,5.93031,5.563e-04,0.571,0.227,29390
715,5.77588,5.93031,5.562e-04,0.604,0.239,29361
716,5.73532,5.93031,5.560e-04,0.527,0.205,29415
717,5.71266,5.93031,5.558e-04,0.608,0.224,29398
718,5.76505,5.93031,5.557e-04,0.514,0.211,29395
719,5.88819,5.93031,5.555e-04,0.675,0.254,29424
720,5.67897,5.93031,5.553e-04,0.647,0.265,29406
721,5.72222,5.93031,5.552e-04,0.578,0.235,29425
722,5.74281,5.93031,5.550e-04,0.636,0.259,29405
723,5.59537,5.93031,5.548e-04,0.595,0.248,29375
724,5.74756,5.93031,5.547e-04,0.600,0.232,29414
725,5.70824,5.93031,5.545e-04,0.666,0.271,29399
726,5.66393,5.93031,5.543e-04,0.614,0.252,29415
727,5.78664,5.93031,5.542e-04,0.572,0.219,29404
728,5.79952,5.93031,5.540e-04,0.567,0.218,29404
729,5.73035,5.93031,5.538e-04,0.597,0.227,29419
730,5.62700,5.93031,5.537e-04,0.573,0.243,29428
731,5.76482,5.93031,5.535e-04,0.593,0.224,29413
732,5.57162,5.93031,5.533e-04,0.663,0.299,29394
733,5.66618,5.93031,5.531e-04,0.596,0.250,29414
734,5.68073,5.93031,5.530e-04,0.563,0.248,29370
735,5.65967,5.93031,5.528e-04,0.580,0.238,29441
736,5.74124,5.93031,5.526e-04,0.629,0.246,29426
737,5.68314,5.93031,5.525e-04,0.593,0.230,29395
738,5.67648,5.93031,5.523e-04,0.612,0.264,29423
739,5.74750,5.93031,5.521e-04,0.581,0.221,29399
740,5.69606,5.93031,5.519e-04,0.545,0.236,29407
741,5.70191,5.93031,5.518e-04,0.613,0.248,29416
742,5.75061,5.93031,5.516e-04,0.520,0.196,29411
743,5.75853,5.93031,5.514e-04,0.645,0.248,29399
744,5.77953,5.93031,5.512e-04,0.559,0.205,29391
745,5.75466,5.93031,5.511e-04,0.711,0.284,29386
746,5.48670,5.93031,5.509e-04,0.583,0.271,29408
747,5.79132,5.93031,5.507e-04,0.709,0.272,29409
748,5.72308,5.93031,5.506e-04,0.661,0.291,29373
749,5.67036,5.93031,5.504e-04,0.588,0.237,29390
750,5.69659,5.62343,5.502e-04,0.632,0.248,8964
751,5.70418,5.62343,5.500e-04,0.592,0.246,29735
752,5.61322,5.62343,5.499e-04,0.644,0.283,29421
753,5.58693,5.62343,5.497e-04,0.603,0.248,29388
754,5.64871,5.62343,5.495e-04,0.536,0.214,29434
755,5.63190,5.62343,5.493e-04,0.627,0.250,29426
756,5.57860,5.62343,5.491e-04,0.587,0.255,29398
757,5.67727,5.62343,5.490e-04,0.579,0.219,29391
758,5.65359,5.62343,5.488e-04,0.740,0.283,29399
759,5.59180,5.62343,5.486e-04,0.616,0.255,29415
760,5.73620,5.62343,5.484e-04,0.662,0.273,29422
761,5.78882,5.62343,5.483e-04,0.558,0.204,29379
762,5.59389,5.62343,5.481e-04,0.611,0.243,29403
763,5.56237,5.62343,5.479e-04,0.566,0.215,29385
764,5.67639,5.62343,5.477e-04,0.694,0.285,29406
765,5.62365,5.62343,5.475e-04,0.610,0.235,29413
766,5.76865,5.62343,5.474e-04,0.625,0.241,29396
767,5.64476,5.62343,5.472e-04,0.626,0.225,29384
768,5.78868,5.62343,5.470e-04,0.582,0.217,29391
769,5.65779,5.62343,5.468e-04,0.648,0.260,29421
770,5.49847,5.62343,5.466e-04,0.662,0.289,29405
771,5.70957,5.62343,5.465e-04,0.646,0.241,29407
772,5.59070,5.62343,5.463e-04,0.595,0.222,29417
773,5.55603,5.62343,5.461e-04,0.612,0.260,29389
774,5.59266,5.62343,5.459e-04,0.617,0.245,29425
775,5.42567,5.62343,5.457e-04,0.635,0.287,29381
776,5.63060,5.62343,5.456e-04,0.604,0.214,29402
777,5.51707,5.62343,5.454e-04,0.543,0.216,29386
778,5.72775,5.62343,5.452e-04,0.538,0.183,29410
779,5.74742,5.62343,5.450e-04,0.626,0.254,29412
780,5.75063,5.62343,5.448e-04,0.607,0.227,29407
781,5.50228,5.62343,5.446e-04,0.512,0.192,29389
782,5.62755,5.62343,5.445e-04,0.597,0.243,29388
783,5.65200,5.62343,5.443e-04,0.554,0.208,29398
784,5.78376,5.62343,5.441e-04,0.582,0.212,29405
785,5.80850,5.62343,5.439e-04,0.553,0.221,29398
786,5.61340,5.62343,5.437e-04,0.607,0.255,29421
787,5.76155,5.62343,5.435e-04,0.578,0.229,29403
788,5.48700,5.62343,5.433e-04,0.601,0.253,29380
789,5.87670,5.62343,5.432e-04,0.633,0.269,29404
790,5.73241,5.62343,5.430e-04,0.561,0.225,29393
791,5.59668,5.62343,5.428e-04,0.650,0.269,29418
792,5.74256,5.62343,5.426e-04,0.617,0.219,29407
793,5.51925,5.62343,5.424e-04,0.670,0.308,29400
794,5.62153,5.62343,5.422e-04,0.571,0.242,29407
795,5.60948,5.62343,5.420e-04,0.572,0.251,29447
796,5.64301,5.62343,5.418e-04,0.608,0.240,29401
797,5.59090,5.62343,5.417e-04,0.681,0.282,29400
798,5.62086,5.62343,5.415e-04,0.613,0.242,29419
799,5.72726,5.62343,5.413e-04,0.793,0.322,29396
800,5.58034,5.62343,5.411e-04,0.612,0.241,29402
801,5.55850,5.62343,5.409e-04,0.661,0.265,29417
802,5.52798,5.62343,5.407e-04,0.601,0.236,29398
803,5.58944,5.62343,5.405e-04,0.705,0.276,29410
804,5.68495,5.62343,5.403e-04,0.701,0.279,29397
805,5.68423,5.62343,5.401e-04,0.662,0.280,29409
806,5.53348,5.62343,5.400e-04,0.598,0.238,29409
807,5.53151,5.62343,5.398e-04,0.667,0.273,29407
808,5.47929,5.62343,5.396e-04,0.610,0.253,29404
809,5.72330,5.62343,5.394e-04,0.635,0.224,29418
810,5.47762,5.62343,5.392e-04,0.630,0.251,29396
811,5.52269,5.62343,5.390e-04,0.485,0.174,29408
812,5.54988,5.62343,5.388e-04,0.646,0.245,29404
813,5.63593,5.62343,5.386e-04,0.587,0.221,29407
814,5.51028,5.62343,5.384e-04,0.577,0.228,29416
815,5.57568,5.62343,5.382e-04,0.606,0.229,29391
816,5.52125,5.62343,5.380e-04,0.638,0.256,29415
817,5.62393,5.62343,5.378e-04,0.614,0.225,29400
818,5.49397,5.62343,5.377e-04,0.661,0.305,29411
819,5.70035,5.62343,5.375e-04,0.619,0.251,29399
820,5.72219,5.62343,5.373e-04,0.599,0.235,29397
821,5.56146,5.62343,5.371e-04,0.627,0.255,29383
822,5.58360,5.62343,5.369e-04,0.556,0.214,29427
823,5.53373,5.62343,5.367e-04,0.591,0.238,29397
824,5.55031,5.62343,5.365e-04,0.629,0.267,29388
825,5.57493,5.62343,5.363e-04,0.573,0.210,29424
826,5.59981,5.62343,5.361e-04,0.628,0.226,29395
827,5.56370,5.62343,5.359e-04,0.687,0.307,29424
828,5.74671,5.62343,5.357e-04,0.643,0.251,29416
829,5.65010,5.62343,5.355e-04,0.687,0.299,29416
830,5.55181,5.62343,5.353e-04,0.632,0.247,29394
831,5.51265,5.62343,5.351e-04,0.668,0.244,29399
832,5.58207,5.62343,5.349e-04,0.569,0.219,29392
833,5.29807,5.62343,5.347e-04,0.659,0.273,29420
834,5.53427,5.62343,5.345e-04,0.595,0.200,29385
835,5.67342,5.62343,5.343e-04,0.593,0.234,29392
836,5.54116,5.62343,5.341e-04,0.552,0.192,29412
837,5.68316,5.62343,5.339e-04,0.570,0.202,29401
838,5.45639,5.62343,5.337e-04,0.598,0.238,29405
839,5.42591,5.62343,5.335e-04,0.582,0.242,29394
840,5.53775,5.62343,5.333e-04,0.592,0.226,29413
841,5.80611,5.62343,5.331e-04,0.637,0.234,29395
842,5.70476,5.62343,5.329e-04,0.722,0.286,29417
843,5.59432,5.62343,5.327e-04,0.545,0.207,29407
844,5.45684,5.62343,5.325e-04,0.616,0.252,29407
845,5.48012,5.62343,5.323e-04,0.614,0.238,29389
846,5.66221,5.62343,5.321e-04,0.548,0.188,29430
847,5.67651,5.62343,5.319e-04,0.674,0.266,29406
848,5.75757,5.62343,5.317e-04,0.676,0.244,29402
849,5.58620,5.62343,5.315e-04,0.611,0.258,29416
850,5.58662,5.62343,5.313e-04,0.644,0.225,29386
851,5.52836,5.62343,5.311e-04,0.852,0.352,29410
852,5.60291,5.62343,5.309e-04,0.661,0.233,29444
853,5.60135,5.62343,5.307e-04,0.681,0.252,29398
854,5.54246,5.62343,5.305e-04,0.574,0.221,29381
855,5.58067,5.62343,5.303e-04,0.582,0.210,29399
856,5.48816,5.62343,5.301e-04,0.523,0.196,29425
857,5.57548,5.62343,5.299e-04,0.580,0.217,29403
858,5.58967,5.62343,5.297e-04,0.545,0.188,29398
859,5.61356,5.62343,5.295e-04,0.539,0.189,29414
860,5.62317,5.62343,5.293e-04,0.564,0.200,29393
861,5.57889,5.62343,5.291e-04,0.557,0.211,29401
862,5.52142,5.62343,5.289e-04,0.623,0.232,29424
863,5.72659,5.62343,5.287e-04,0.610,0.224,29409
864,5.40674,5.62343,5.285e-04,0.600,0.217,29413
865,5.54656,5.62343,5.283e-04,0.627,0.245,29405
866,5.70019,5.62343,5.281e-04,0.566,0.195,29394
867,5.77361,5.62343,5.279e-04,0.660,0.236,29433
868,5.65911,5.62343,5.276e-04,0.580,0.213,29398
869,5.74092,5.62343,5.274e-04,0.697,0.237,29419
870,5.72097,5.62343,5.272e-04,0.704,0.281,29396
871,5.41160,5.62343,5.270e-04,0.683,0.330,29420
872,5.52470,5.62343,5.268e-04,0.848,0.383,29414
873,5.54606,5.62343,5.266e-04,0.655,0.266,29386
874,5.52081,5.62343,5.264e-04,0.610,0.248,29392
875,5.82769,5.62343,5.262e-04,0.642,0.246,29403
876,5.42193,5.62343,5.260e-04,0.748,0.354,29424
877,5.78643,5.62343,5.258e-04,0.705,0.242,29394
878,5.47696,5.62343,5.256e-04,0.702,0.297,29433
879,5.53770,5.62343,5.254e-04,0.678,0.226,29390
880,5.52668,5.62343,5.252e-04,0.698,0.275,29401
881,5.57265,5.62343,5.249e-04,0.626,0.211,29435
882,5.44856,5.62343,5.247e-04,0.640,0.247,29428
883,5.73815,5.62343,5.245e-04,0.646,0.211,29372
884,5.48052,5.62343,5.243e-04,0.625,0.240,29409
885,5.38159,5.62343,5.241e-04,0.574,0.233,29379
886,5.63168,5.62343,5.239e-04,0.629,0.230,29403
887,5.55435,5.62343,5.237e-04,0.660,0.277,29419
888,5.48673,5.62343,5.235e-04,0.549,0.194,29405
889,5.52960,5.62343,5.233e-04,0.623,0.253,29398
890,5.51062,5.62343,5.230e-04,0.556,0.192,29401
891,5.34746,5.62343,5.228e-04,0.586,0.224,29391
892,5.55605,5.62343,5.226e-04,0.678,0.255,29419
893,5.52392,5.62343,5.224e-04,0.679,0.219,29417
894,5.59411,5.62343,5.222e-04,0.628,0.247,29395
895,5.43299,5.62343,5.220e-04,0.604,0.220,29426
896,5.53676,5.62343,5.218e-04,0.537,0.201,29385
897,5.53101,5.62343,5.216e-04,0.572,0.212,29416
898,5.58379,5.62343,5.213e-04,0.504,0.185,29430
899,5.53043,5.62343,5.211e-04,0.543,0.203,29397
900,5.59080,5.62343,5.209e-04,0.578,0.217,29415
901,5.46170,5.62343,5.207e-04,0.589,0.208,29396
902,5.48929,5.62343,5.205e-04,0.734,0.305,29413
903,5.49565,5.62343,5.203e-04,0.581,0.213,29402
904,5.45465,5.62343,5.201e-04,0.608,0.215,29381
905,5.53892,5.62343,5.198e-04,0.557,0.210,29387
906,5.53865,5.62343,5.196e-04,0.605,0.218,29416
907,5.49100,5.62343,5.194e-04,0.578,0.225,29431
908,5.31104,5.62343,5.192e-04,0.633,0.234,29399
909,5.56102,5.62343,5.190e-04,0.563,0.207,29406
910,5.55963,5.62343,5.188e-04,0.580,0.217,29377
911,5.50340,5.62343,5.185e-04,0.608,0.218,29422
912,5.65894,5.62343,5.183e-04,0.569,0.219,29401
913,5.42672,5.62343,5.181e-04,0.586,0.233,29425
914,5.58199,5.62343,5.179e-04,0.611,0.212,29412
915,5.63317,5.62343,5.177e-04,0.566,0.202,29408
916,5.46242,5.62343,5.175e-04,0.622,0.237,29435
917,5.63726,5.62343,5.172e-04,0.645,0.200,29407
918,5.59707,5.62343,5.170e-04,0.573,0.191,29403
919,5.60209,5.62343,5.168e-04,0.620,0.221,29411
920,5.47630,5.62343,5.166e-04,0.590,0.225,29409
921,5.54090,5.62343,5.164e-04,0.608,0.223,29416
922,5.40534,5.62343,5.161e-04,0.552,0.210,29410
923,5.53418,5.62343,5.159e-04,0.570,0.192,29428
924,5.43613,5.62343,5.157e-04,0.555,0.202,29434
925,5.62950,5.62343,5.155e-04,0.635,0.229,29414
926,5.67595,5.62343,5.153e-04,0.633,0.232,29417
927,5.44390,5.62343,5.150e-04,0.695,0.307,29375
928,5.59439,5.62343,5.148e-04,0.627,0.215,29378
