step,loss,val_loss,lr,grad_norm,proj_grad_norm,tokens_per_s
464,6.19118,6.53944,5.882e-04,0.492,0.180,26762
465,6.29219,6.53944,5.882e-04,0.441,0.149,26233
466,5.97281,6.53944,5.881e-04,0.606,0.259,26140
467,6.21425,6.53944,5.880e-04,0.758,0.381,26175
468,5.99384,6.53944,5.879e-04,0.636,0.280,26657
469,6.25487,6.53944,5.878e-04,0.575,0.219,26337
470,6.08525,6.53944,5.877e-04,0.602,0.232,26355
471,6.19286,6.53944,5.876e-04,0.539,0.192,26208
472,6.09652,6.53944,5.875e-04,0.503,0.182,26615
473,6.12629,6.53944,5.874e-04,0.538,0.206,26410
474,6.16434,6.53944,5.873e-04,0.497,0.193,26075
475,6.15099,6.53944,5.872e-04,0.578,0.232,26333
476,6.13635,6.53944,5.872e-04,0.571,0.202,26526
477,6.00743,6.53944,5.871e-04,0.523,0.200,26549
478,5.98165,6.53944,5.870e-04,0.592,0.230,26239
479,6.04262,6.53944,5.869e-04,0.453,0.155,25986
480,6.25850,6.53944,5.868e-04,0.506,0.168,26657
481,5.98619,6.53944,5.867e-04,0.517,0.210,26276
482,6.07283,6.53944,5.866e-04,0.526,0.205,26912
483,6.24971,6.53944,5.865e-04,0.461,0.155,25863
484,6.27702,6.53944,5.864e-04,0.415,0.135,26370
485,6.17230,6.53944,5.863e-04,0.530,0.183,26865
486,6.02156,6.53944,5.862e-04,0.442,0.161,26160
487,6.04390,6.53944,5.861e-04,0.455,0.165,26137
488,6.16498,6.53944,5.860e-04,0.497,0.194,26244
489,6.24978,6.53944,5.859e-04,0.437,0.140,27268
490,6.11741,6.53944,5.858e-04,0.584,0.205,26030
491,6.25339,6.53944,5.857e-04,0.491,0.168,26054
492,6.09768,6.53944,5.856e-04,0.519,0.193,26218
493,6.12276,6.53944,5.855e-04,0.560,0.218,26826
494,6.12979,6.53944,5.854e-04,0.505,0.200,26451
495,6.44901,6.53944,5.853e-04,0.575,0.201,26232
496,6.13040,6.53944,5.852e-04,0.563,0.216,26145
497,6.13571,6.53944,5.851e-04,0.484,0.160,26634
498,6.06360,6.53944,5.850e-04,0.496,0.195,26438
499,6.02107,6.53944,5.849e-04,0.513,0.204,26000
500,6.15613,6.01247,5.848e-04,0.513,0.175,7944
501,6.14130,6.01247,5.847e-04,0.578,0.170,27275
502,5.94828,6.01247,5.846e-04,0.600,0.270,26683
503,6.02066,6.01247,5.845e-04,0.677,0.321,26075
504,6.01395,6.01247,5.844e-04,0.517,0.215,26208
505,5.96292,6.01247,5.843e-04,0.496,0.184,26232
506,6.11791,6.01247,5.842e-04,0.509,0.162,26844
507,6.12027,6.01247,5.841e-04,0.474,0.160,26319
508,6.08345,6.01247,5.840e-04,0.473,0.169,26397
509,6.03734,6.01247,5.839e-04,0.432,0.143,26161
510,6.15164,6.01247,5.838e-04,0.483,0.170,27277
511,5.86909,6.01247,5.837e-04,0.527,0.216,25913
512,5.96647,6.01247,5.836e-04,0.524,0.196,26196
513,5.88684,6.01247,5.835e-04,0.530,0.150,26147
514,6.06639,6.01247,5.834e-04,0.476,0.170,26673
515,6.02018,6.01247,5.833e-04,0.473,0.156,26414
516,6.02047,6.01247,5.832e-04,0.469,0.168,26227
517,6.00713,6.01247,5.831e-04,0.441,0.157,26221
518,5.97617,6.01247,5.830e-04,0.473,0.165,26652
519,6.01408,6.01247,5.829e-04,0.470,0.184,26484
520,6.03819,6.01247,5.828e-04,0.545,0.189,26227
521,6.14105,6.01247,5.827e-04,0.583,0.225,26495
522,5.87874,6.01247,5.826e-04,0.520,0.183,26487
523,5.97064,6.01247,5.825e-04,0.530,0.204,26606
524,6.10979,6.01247,5.824e-04,0.494,0.181,26124
525,6.00636,6.01247,5.822e-04,0.505,0.186,26038
526,5.92535,6.01247,5.821e-04,0.527,0.210,26575
527,5.95985,6.01247,5.820e-04,0.510,0.208,26782
528,5.97157,6.01247,5.819e-04,0.486,0.186,26112
529,6.01576,6.01247,5.818e-04,0.465,0.160,26182
530,5.99823,6.01247,5.817e-04,0.517,0.198,26369
531,5.93251,6.01247,5.816e-04,0.463,0.171,27103
532,6.00009,6.01247,5.815e-04,0.498,0.189,26012
533,6.00632,6.01247,5.814e-04,0.487,0.167,26380
534,6.08231,6.01247,5.813e-04,0.464,0.178,26175
535,5.85024,6.01247,5.812e-04,0.480,0.166,26834
536,6.04881,6.01247,5.810e-04,0.469,0.165,26321
537,6.05402,6.01247,5.809e-04,0.477,0.165,26158
538,5.88188,6.01247,5.808e-04,0.486,0.169,25995
539,6.09464,6.01247,5.807e-04,0.528,0.181,26961
540,5.97218,6.01247,5.806e-04,0.563,0.220,26363
541,5.99458,6.01247,5.805e-04,0.535,0.175,26548
542,5.93435,6.01247,5.804e-04,0.487,0.182,26343
543,5.93590,6.01247,5.803e-04,0.594,0.231,26620
544,5.99825,6.01247,5.801e-04,0.428,0.151,26352
545,6.01319,6.01247,5.800e-04,0.568,0.195,26115
546,6.17659,6.01247,5.799e-04,0.900,0.296,26194
547,6.19397,6.01247,5.798e-04,0.674,0.239,26642
548,6.06899,6.01247,5.797e-04,0.547,0.187,26394
549,5.91978,6.01247,5.796e-04,0.484,0.199,26250
550,5.96196,6.01247,5.794e-04,0.479,0.183,26633
551,5.95531,6.01247,5.793e-04,0.551,0.202,26622
552,5.90897,6.01247,5.792e-04,0.494,0.192,27250
553,5.78830,6.01247,5.791e-04,0.549,0.225,26273
554,6.06426,6.01247,5.790e-04,0.479,0.175,26230
555,5.98551,6.01247,5.789e-04,0.556,0.215,26328
556,6.04766,6.01247,5.787e-04,0.480,0.177,26904
557,5.93753,6.01247,5.786e-04,0.500,0.181,26255
558,5.86022,6.01247,5.785e-04,0.514,0.172,26174
559,5.98361,6.01247,5.784e-04,0.540,0.228,26164
560,5.88744,6.01247,5.783e-04,0.507,0.189,27007
561,6.02320,6.01247,5.782e-04,0.527,0.212,26454
562,5.86828,6.01247,5.780e-04,0.679,0.307,26549
563,5.93639,6.01247,5.779e-04,0.546,0.193,26002
564,6.05338,6.01247,5.778e-04,0.516,0.177,26782
565,5.83174,6.01247,5.777e-04,0.531,0.196,26189
566,5.91120,6.01247,5.776e-04,0.510,0.191,26212
567,5.95578,6.01247,5.774e-04,0.462,0.150,26243
568,5.83465,6.01247,5.773e-04,0.438,0.142,26692
569,6.02650,6.01247,5.772e-04,0.483,0.165,26659
570,5.90848,6.01247,5.771e-04,0.488,0.176,26245
571,5.91289,6.01247,5.769e-04,0.607,0.238,26447
572,5.98707,6.01247,5.768e-04,0.524,0.194,26566
573,6.06579,6.01247,5.767e-04,0.535,0.191,26405
574,6.01487,6.01247,5.766e-04,0.549,0.180,26872
575,5.79653,6.01247,5.765e-04,0.695,0.279,26423
576,5.99946,6.01247,5.763e-04,0.575,0.179,26214
577,5.80674,6.01247,5.762e-04,0.723,0.291,26803
578,5.91304,6.01247,5.761e-04,0.537,0.191,25910
579,5.96152,6.01247,5.760e-04,0.578,0.189,25913
580,5.98698,6.01247,5.758e-04,0.481,0.157,26284
581,5.92611,6.01247,5.757e-04,0.535,0.181,26382
582,5.73270,6.01247,5.756e-04,0.520,0.175,26746
583,6.04480,6.01247,5.755e-04,0.532,0.159,26277
584,5.78153,6.01247,5.753e-04,0.610,0.223,26327
585,5.91341,6.01247,5.752e-04,0.498,0.177,26915
586,5.93823,6.01247,5.751e-04,0.599,0.211,26160
587,5.86946,6.01247,5.749e-04,0.476,0.149,26195
588,5.98090,6.01247,5.748e-04,0.513,0.177,26091
589,5.97707,6.01247,5.747e-04,0.474,0.148,26677
590,6.12958,6.01247,5.746e-04,0.592,0.172,26113
591,5.98471,6.01247,5.744e-04,0.495,0.171,26236
592,6.09725,6.01247,5.743e-04,0.525,0.153,26129
593,6.04912,6.01247,5.742e-04,0.573,0.200,26676
594,5.91461,6.01247,5.740e-04,0.437,0.141,26130
595,5.81347,6.01247,5.739e-04,0.548,0.204,26576
596,5.92971,6.01247,5.738e-04,0.442,0.150,26149
597,5.85816,6.01247,5.737e-04,0.540,0.191,26745
598,5.93537,6.01247,5.735e-04,0.475,0.154,26345
599,5.94368,6.01247,5.734e-04,0.601,0.203,26023
600,5.86760,6.01247,5.733e-04,0.548,0.217,26529
601,5.83619,6.01247,5.731e-04,0.495,0.185,26548
602,6.04500,6.01247,5.730e-04,0.494,0.174,26922
603,6.08674,6.01247,5.729e-04,0.591,0.203,26316
604,5.93396,6.01247,5.727e-04,0.533,0.181,26253
605,5.90330,6.01247,5.726e-04,0.548,0.185,26300
606,5.99365,6.01247,5.725e-04,0.463,0.155,26599
607,5.99767,6.01247,5.723e-04,0.598,0.193,26217
608,5.88046,6.01247,5.722e-04,0.555,0.165,26149
609,5.99468,6.01247,5.721e-04,0.555,0.174,26462
610,5.92107,6.01247,5.719e-04,0.507,0.164,26629
611,5.92280,6.01247,5.718e-04,0.598,0.190,26412
612,5.93816,6.01247,5.717e-04,0.619,0.237,26171
613,6.15102,6.01247,5.715e-04,0.609,0.193,26406
614,5.98092,6.01247,5.714e-04,0.494,0.151,27368
615,5.96453,6.01247,5.713e-04,0.503,0.150,26057
616,6.00590,6.01247,5.711e-04,0.490,0.147,26325
617,5.99470,6.01247,5.710e-04,0.525,0.182,26055
618,5.87943,6.01247,5.708e-04,0.459,0.159,26781
619,5.83871,6.01247,5.707e-04,0.454,0.149,26363
620,5.89684,6.01247,5.706e-04,0.457,0.160,26296
621,5.83230,6.01247,5.704e-04,0.513,0.174,26701
622,5.75235,6.01247,5.703e-04,0.487,0.165,26477
623,6.00885,6.01247,5.702e-04,0.532,0.168,26535
624,5.74905,6.01247,5.700e-04,0.463,0.156,26023
625,5.85593,6.01247,5.699e-04,0.514,0.173,26146
626,5.63932,6.01247,5.697e-04,0.664,0.213,26667
627,5.82892,6.01247,5.696e-04,0.598,0.200,26593
628,5.75451,6.01247,5.695e-04,0.452,0.164,26266
629,5.97488,6.01247,5.693e-04,0.547,0.199,26146
630,5.91981,6.01247,5.692e-04,0.511,0.146,26376
631,5.90430,6.01247,5.690e-04,0.623,0.209,26482
632,5.71850,6.01247,5.689e-04,0.603,0.241,26262
633,5.75744,6.01247,5.688e-04,0.549,0.193,26333
634,5.73781,6.01247,5.686e-04,0.570,0.206,26201
635,5.80170,6.01247,5.685e-04,0.527,0.170,26919
636,5.95981,6.01247,5.683e-04,0.570,0.187,26232
637,5.74808,6.01247,5.682e-04,0.461,0.152,26669
638,5.77230,6.01247,5.680e-04,0.570,0.180,26476
639,5.95833,6.01247,5.679e-04,0.472,0.161,26813
640,5.88037,6.01247,5.678e-04,0.568,0.172,26223
641,5.94094,6.01247,5.676e-04,0.646,0.192,26521
642,5.71031,6.01247,5.675e-04,0.785,0.334,26263
643,5.86628,6.01247,5.673e-04,0.688,0.231,26704
644,5.86846,6.01247,5.672e-04,0.557,0.188,26495
645,5.84529,6.01247,5.670e-04,0.547,0.166,26235
646,5.84446,6.01247,5.669e-04,0.610,0.226,26276
647,5.62524,6.01247,5.667e-04,0.581,0.183,26690
648,5.83240,6.01247,5.666e-04,0.520,0.182,26427
649,5.90544,6.01247,5.665e-04,0.618,0.197,26025
650,5.89304,6.01247,5.663e-04,0.506,0.153,26139
651,5.83596,6.01247,5.662e-04,0.608,0.213,26696
652,6.04496,6.01247,5.660e-04,0.497,0.137,26446
653,5.80401,6.01247,5.659e-04,0.539,0.187,26416
654,5.71064,6.01247,5.657e-04,0.543,0.190,26081
655,5.68551,6.01247,5.656e-04,0.587,0.185,26628
656,5.83776,6.01247,5.654e-04,0.511,0.167,26508
657,5.90588,6.01247,5.653e-04,0.547,0.160,26278
658,5.83659,6.01247,5.651e-04,0.508,0.157,26255
659,5.97304,6.01247,5.650e-04,0.499,0.155,26536
660,5.75260,6.01247,5.648e-04,0.552,0.177,26625
661,5.75862,6.01247,5.647e-04,0.503,0.166,26548
662,5.92665,6.01247,5.645e-04,0.553,0.163,26718
663,5.89077,6.01247,5.644e-04,0.519,0.154,26086
664,5.96677,6.01247,5.642e-04,0.510,0.155,26618
665,5.97806,6.01247,5.641e-04,0.479,0.149,26176
666,5.71431,6.01247,5.639e-04,0.533,0.165,26328
667,5.89501,6.01247,5.638e-04,0.528,0.161,26239
668,5.77340,6.01247,5.636e-04,0.480,0.152,26765
669,5.91785,6.01247,5.635e-04,0.568,0.168,26292
670,5.71501,6.01247,5.633e-04,0.565,0.198,26156
671,5.81325,6.01247,5.632e-04,0.499,0.164,26120
672,5.91523,6.01247,5.630e-04,0.503,0.161,26926
673,5.92206,6.01247,5.629e-04,0.502,0.173,26231
674,5.86793,6.01247,5.627e-04,0.584,0.197,26345
675,5.82495,6.01247,5.626e-04,0.530,0.159,26182
676,5.74424,6.01247,5.624e-04,0.551,0.180,26651
677,5.92159,6.01247,5.622e-04,0.527,0.154,26388
678,5.86952,6.01247,5.621e-04,0.615,0.196,26442
679,5.79652,6.01247,5.619e-04,0.528,0.174,26149
680,5.85998,6.01247,5.618e-04,0.578,0.181,27155
681,5.74165,6.01247,5.616e-04,0.594,0.211,26699
682,5.87280,6.01247,5.615e-04,0.706,0.225,26685
683,5.75255,6.01247,5.613e-04,0.526,0.148,26066
684,5.88088,6.01247,5.612e-04,0.618,0.192,26354
685,5.77509,6.01247,5.610e-04,0.518,0.151,26752
686,5.80455,6.01247,5.608e-04,0.530,0.166,26245
687,5.59959,6.01247,5.607e-04,0.518,0.162,26085
688,5.81859,6.01247,5.605e-04,0.564,0.179,26200
689,5.77080,6.01247,5.604e-04,0.524,0.158,26764
690,5.94948,6.01247,5.602e-04,0.498,0.139,26158
691,5.60764,6.01247,5.601e-04,0.505,0.154,26207
692,6.05706,6.01247,5.599e-04,0.520,0.139,26456
693,5.68099,6.01247,5.597e-04,0.584,0.191,26890
694,5.81686,6.01247,5.596e-04,0.536,0.161,26170
695,6.01523,6.01247,5.594e-04,0.601,0.167,26164
696,5.70569,6.01247,5.593e-04,0.522,0.173,26178
697,5.80375,6.01247,5.591e-04,0.601,0.184,26778
698,5.90499,6.01247,5.589e-04,0.490,0.131,26309
699,5.83066,6.01247,5.588e-04,0.504,0.155,25999
700,5.91115,6.01247,5.586e-04,0.548,0.152,26101
701,5.72224,6.01247,5.585e-04,0.500,0.169,26254
702,5.60404,6.01247,5.583e-04,0.593,0.210,27122
703,5.77749,6.01247,5.581e-04,0.504,0.147,26246
704,5.74423,6.01247,5.580e-04,0.600,0.206,26155
705,5.80778,6.01247,5.578e-04,0.472,0.147,26590
706,5.83253,6.01247,5.576e-04,0.531,0.184,26503
707,5.80081,6.01247,5.575e-04,0.513,0.155,25876
708,5.89994,6.01247,5.573e-04,0.497,0.142,26262
709,5.74067,6.01247,5.572e-04,0.527,0.160,26674
710,5.61965,6.01247,5.570e-04,0.515,0.163,26313
711,5.74530,6.01247,5.568e-04,0.535,0.173,26052
712,5.64022,6.01247,5.567e-04,0.513,0.169,26206
713,5.71370,6.01247,5.565e-04,0.515,0.156,26787
714,5.65409,6.01247,5.563e-04,0.516,0.163,26487
715,5.57621,6.01247,5.562e-04,0.582,0.183,26034
716,5.57406,6.01247,5.560e-04,0.535,0.193,26160
717,5.82056,6.01247,5.558e-04,0.514,0.159,26443
718,5.61187,6.01247,5.557e-04,0.575,0.215,26529
719,5.87508,6.01247,5.555e-04,0.588,0.180,26211
720,5.72231,6.01247,5.553e-04,0.515,0.177,26715
721,5.65471,6.01247,5.552e-04,0.632,0.218,26746
722,5.68855,6.01247,5.550e-04,0.555,0.169,27212
723,5.82874,6.01247,5.548e-04,0.581,0.190,26089
724,5.75753,6.01247,5.547e-04,0.591,0.199,26179
725,5.80508,6.01247,5.545e-04,0.733,0.196,26263
726,5.68454,6.01247,5.543e-04,0.580,0.175,26925
727,5.84058,6.01247,5.542e-04,0.694,0.176,26093
728,6.05979,6.01247,5.540e-04,0.775,0.257,26504
729,5.79350,6.01247,5.538e-04,0.642,0.203,26211
730,5.63491,6.01247,5.537e-04,0.636,0.222,26764
731,5.73727,6.01247,5.535e-04,0.638,0.184,26365
732,5.80216,6.01247,5.533e-04,0.590,0.163,26142
733,5.71315,6.01247,5.531e-04,0.645,0.206,26396
734,5.88616,6.01247,5.530e-04,0.545,0.165,26669
735,5.83974,6.01247,5.528e-04,0.555,0.180,26461
736,5.77240,6.01247,5.526e-04,0.514,0.149,25977
737,5.54202,6.01247,5.525e-04,0.696,0.178,26392
738,5.76962,6.01247,5.523e-04,0.554,0.172,26480
739,5.76805,6.01247,5.521e-04,0.532,0.146,26608
740,5.71562,6.01247,5.519e-04,0.494,0.150,26193
741,5.76088,6.01247,5.518e-04,0.498,0.143,26525
742,5.75596,6.01247,5.516e-04,0.533,0.149,26570
743,5.77025,6.01247,5.514e-04,0.611,0.181,26450
744,5.60621,6.01247,5.512e-04,0.522,0.156,26948
745,5.66727,6.01247,5.511e-04,0.548,0.180,26027
746,5.78135,6.01247,5.509e-04,0.527,0.142,26244
747,5.90542,6.01247,5.507e-04,0.561,0.161,26696
748,5.75068,6.01247,5.506e-04,0.594,0.189,26261
749,5.73874,6.01247,5.504e-04,0.566,0.170,26447
750,5.95327,5.67523,5.502e-04,0.473,0.133,7896
751,5.77004,5.67523,5.500e-04,0.556,0.184,26799
752,5.75195,5.67523,5.499e-04,0.521,0.152,27024
753,5.76223,5.67523,5.497e-04,0.528,0.155,26192
754,5.63609,5.67523,5.495e-04,0.560,0.172,26189
755,5.55142,5.67523,5.493e-04,0.538,0.161,26481
756,5.72148,5.67523,5.491e-04,0.503,0.145,26581
757,5.60268,5.67523,5.490e-04,0.633,0.192,26148
758,5.79852,5.67523,5.488e-04,0.700,0.207,26215
759,5.71761,5.67523,5.486e-04,0.619,0.146,26497
760,5.73021,5.67523,5.484e-04,0.643,0.183,26821
761,5.72161,5.67523,5.483e-04,0.575,0.162,26532
762,5.99877,5.67523,5.481e-04,0.593,0.151,26740
763,5.55820,5.67523,5.479e-04,0.675,0.232,26249
764,5.51516,5.67523,5.477e-04,0.681,0.257,26900
765,5.72582,5.67523,5.475e-04,0.508,0.151,26147
766,5.69442,5.67523,5.474e-04,0.592,0.218,26332
767,5.77700,5.67523,5.472e-04,0.545,0.150,26097
768,5.72284,5.67523,5.470e-04,0.552,0.181,26723
769,5.53437,5.67523,5.468e-04,0.526,0.157,26329
770,5.57224,5.67523,5.466e-04,0.572,0.164,26301
771,5.83753,5.67523,5.465e-04,0.483,0.132,26336
772,5.74117,5.67523,5.463e-04,0.499,0.142,26548
773,5.75588,5.67523,5.461e-04,0.540,0.159,26409
774,5.56536,5.67523,5.459e-04,0.594,0.182,26351
775,5.72864,5.67523,5.457e-04,0.509,0.153,26321
776,5.79814,5.67523,5.456e-04,0.561,0.139,26459
777,5.59633,5.67523,5.454e-04,0.647,0.185,26504
778,5.60478,5.67523,5.452e-04,0.576,0.147,26225
779,5.74687,5.67523,5.450e-04,0.578,0.142,26207
780,5.77619,5.67523,5.448e-04,0.577,0.151,26509
781,5.69832,5.67523,5.446e-04,0.567,0.156,26453
782,5.57010,5.67523,5.445e-04,0.604,0.178,26969
783,5.64456,5.67523,5.443e-04,0.507,0.129,26125
784,5.77405,5.67523,5.441e-04,0.559,0.164,26443
785,5.49765,5.67523,5.439e-04,0.548,0.174,26607
786,5.67339,5.67523,5.437e-04,0.554,0.157,26355
787,5.76569,5.67523,5.435e-04,0.472,0.137,26278
788,5.65023,5.67523,5.433e-04,0.577,0.181,26302
789,5.81970,5.67523,5.432e-04,0.503,0.151,26809
790,5.69024,5.67523,5.430e-04,0.564,0.172,26120
791,5.81017,5.67523,5.428e-04,0.539,0.163,26360
792,5.55975,5.67523,5.426e-04,0.628,0.203,26319
793,5.78570,5.67523,5.424e-04,0.551,0.153,26817
794,5.62254,5.67523,5.422e-04,0.610,0.186,26515
795,5.97670,5.67523,5.420e-04,0.651,0.170,26379
796,5.85893,5.67523,5.418e-04,0.745,0.179,26217
797,5.62765,5.67523,5.417e-04,0.522,0.145,26671
798,5.65489,5.67523,5.415e-04,0.574,0.136,26374
799,5.79091,5.67523,5.413e-04,0.588,0.166,26160
800,5.68939,5.67523,5.411e-04,0.594,0.157,26240
801,5.68505,5.67523,5.409e-04,0.560,0.158,26458
802,5.80401,5.67523,5.407e-04,0.556,0.152,26951
803,5.64160,5.67523,5.405e-04,0.558,0.178,26433
804,5.46373,5.67523,5.403e-04,0.510,0.146,26350
805,5.71995,5.67523,5.401e-04,0.624,0.165,26999
806,5.74271,5.67523,5.400e-04,0.541,0.160,26736
807,5.61874,5.67523,5.398e-04,0.566,0.167,26090
808,5.59527,5.67523,5.396e-04,0.513,0.163,26209
809,5.63748,5.67523,5.394e-04,0.589,0.185,26452
810,5.59195,5.67523,5.392e-04,0.547,0.174,26788
811,5.69660,5.67523,5.390e-04,0.574,0.152,26226
812,5.70920,5.67523,5.388e-04,0.533,0.166,26320
813,5.60023,5.67523,5.386e-04,0.543,0.162,26324
814,5.74954,5.67523,5.384e-04,0.510,0.145,26880
815,5.83147,5.67523,5.382e-04,0.658,0.186,26323
816,5.74635,5.67523,5.380e-04,0.509,0.142,26210
817,5.56497,5.67523,5.378e-04,0.655,0.191,26198
818,5.58966,5.67523,5.377e-04,0.532,0.159,26505
819,5.69054,5.67523,5.375e-04,0.533,0.147,26294
820,5.78751,5.67523,5.373e-04,0.514,0.131,26358
821,5.67190,5.67523,5.371e-04,0.467,0.126,26680
822,5.67789,5.67523,5.369e-04,0.541,0.157,26628
823,5.72992,5.67523,5.367e-04,0.489,0.129,26487
824,5.56995,5.67523,5.365e-04,0.539,0.147,26268
825,5.70742,5.67523,5.363e-04,0.506,0.138,26382
826,5.65623,5.67523,5.361e-04,0.506,0.152,26761
827,5.80881,5.67523,5.359e-04,0.647,0.151,26349
828,5.65062,5.67523,5.357e-04,0.734,0.212,26467
829,5.68862,5.67523,5.355e-04,0.557,0.155,26215
830,5.71532,5.67523,5.353e-04,0.566,0.156,26432
831,5.70819,5.67523,5.351e-04,0.570,0.150,26694
832,5.77026,5.67523,5.349e-04,0.669,0.168,26241
833,5.68723,5.67523,5.347e-04,0.657,0.186,26162
834,5.75635,5.67523,5.345e-04,0.593,0.149,26251
835,5.66782,5.67523,5.343e-04,0.559,0.156,26653
836,5.72467,5.67523,5.341e-04,0.522,0.146,26228
837,5.63091,5.67523,5.339e-04,0.536,0.153,26295
838,5.57529,5.67523,5.337e-04,0.612,0.166,26290
839,5.81971,5.67523,5.335e-04,0.605,0.143,26998
840,5.41786,5.67523,5.333e-04,0.637,0.214,26405
841,5.58221,5.67523,5.331e-04,0.555,0.154,26184
842,5.68682,5.67523,5.329e-04,0.541,0.137,26232
843,5.66597,5.67523,5.327e-04,0.576,0.165,26610
844,5.67010,5.67523,5.325e-04,0.512,0.142,26468
845,5.47728,5.67523,5.323e-04,0.522,0.151,26514
846,5.59573,5.67523,5.321e-04,0.546,0.162,26565
847,5.64674,5.67523,5.319e-04,0.573,0.147,26580
848,5.76770,5.67523,5.317e-04,0.516,0.134,26555
849,5.63957,5.67523,5.315e-04,0.594,0.156,26471
850,5.61200,5.67523,5.313e-04,0.574,0.171,26246
851,5.55179,5.67523,5.311e-04,0.624,0.166,26481
852,5.71575,5.67523,5.309e-04,0.529,0.143,26582
853,5.62289,5.67523,5.307e-04,0.578,0.157,26208
854,5.66353,5.67523,5.305e-04,0.530,0.143,26158
855,5.57153,5.67523,5.303e-04,0.550,0.158,26397
856,5.54302,5.67523,5.301e-04,0.521,0.145,26735
857,5.72679,5.67523,5.299e-04,0.552,0.155,26023
858,5.68275,5.67523,5.297e-04,0.505,0.139,26062
859,5.64839,5.67523,5.295e-04,0.536,0.133,26532
860,5.64499,5.67523,5.293e-04,0.585,0.154,26815
861,5.68560,5.67523,5.291e-04,0.530,0.161,26531
862,5.48483,5.67523,5.289e-04,0.510,0.151,26344
863,5.33017,5.67523,5.287e-04,0.621,0.205,26260
864,5.40252,5.67523,5.285e-04,0.589,0.168,26707
865,5.50649,5.67523,5.283e-04,0.577,0.186,25844
866,5.60180,5.67523,5.281e-04,0.544,0.145,26159
867,5.57380,5.67523,5.279e-04,0.535,0.158,26161
868,5.56259,5.67523,5.276e-04,0.548,0.147,26759
869,5.59781,5.67523,5.274e-04,0.545,0.157,26617
870,5.69243,5.67523,5.272e-04,0.542,0.136,26364
871,5.60508,5.67523,5.270e-04,0.512,0.136,26218
872,5.66706,5.67523,5.268e-04,0.533,0.150,26500
873,5.76468,5.67523,5.266e-04,0.571,0.148,26242
874,5.50220,5.67523,5.264e-04,0.650,0.218,26164
875,5.59684,5.67523,5.262e-04,0.626,0.184,26174
876,5.67148,5.67523,5.260e-04,0.666,0.201,26587
877,5.46102,5.67523,5.258e-04,0.635,0.197,26192
878,5.51316,5.67523,5.256e-04,0.578,0.164,26021
879,5.75704,5.67523,5.254e-04,0.682,0.169,26384
880,5.48602,5.67523,5.252e-04,0.576,0.179,26471
881,5.87560,5.67523,5.249e-04,0.570,0.152,26562
882,5.46483,5.67523,5.247e-04,0.724,0.242,26752
883,5.49709,5.67523,5.245e-04,0.580,0.173,26196
884,5.41641,5.67523,5.243e-04,0.541,0.167,26533
885,5.70645,5.67523,5.241e-04,0.601,0.157,26386
886,5.68499,5.67523,5.239e-04,0.550,0.154,25969
887,5.57908,5.67523,5.237e-04,0.652,0.182,26220
888,5.69141,5.67523,5.235e-04,0.554,0.152,26587
889,5.51971,5.67523,5.233e-04,0.570,0.164,26359
890,5.65707,5.67523,5.230e-04,0.543,0.144,26319
891,5.68300,5.67523,5.228e-04,0.545,0.136,26276
892,5.74983,5.67523,5.226e-04,0.565,0.128,26532
893,5.61289,5.67523,5.224e-04,0.557,0.134,26475
894,5.45557,5.67523,5.222e-04,0.546,0.140,26074
895,5.62842,5.67523,5.220e-04,0.566,0.134,26156
896,5.50463,5.67523,5.218e-04,0.564,0.166,26285
897,5.57618,5.67523,5.216e-04,0.553,0.137,26893
898,5.37792,5.67523,5.213e-04,0.569,0.176,25857
899,5.50795,5.67523,5.211e-04,0.593,0.162,26158
900,5.63527,5.67523,5.209e-04,0.551,0.137,26264
901,5.64954,5.67523,5.207e-04,0.518,0.127,26237
902,5.63172,5.67523,5.205e-04,0.557,0.142,26705
903,5.62243,5.67523,5.203e-04,0.545,0.145,26231
904,5.67876,5.67523,5.201e-04,0.629,0.162,26136
905,5.44404,5.67523,5.198e-04,0.578,0.160,26796
906,5.46399,5.67523,5.196e-04,0.599,0.151,26212
907,5.52880,5.67523,5.194e-04,0.603,0.179,26382
908,5.46532,5.67523,5.192e-04,0.543,0.150,26203
909,5.59186,5.67523,5.190e-04,0.599,0.157,27356
910,5.51354,5.67523,5.188e-04,0.596,0.151,26191
911,5.55640,5.67523,5.185e-04,0.551,0.145,26077
912,5.55600,5.67523,5.183e-04,0.651,0.163,26239
913,5.59717,5.67523,5.181e-04,0.591,0.163,26731
914,5.66926,5.67523,5.179e-04,0.590,0.153,26245
915,5.71576,5.67523,5.177e-04,0.647,0.152,26311
916,5.52288,5.67523,5.175e-04,0.727,0.199,26245
917,5.53151,5.67523,5.172e-04,0.567,0.129,26665
918,5.48839,5.67523,5.170e-04,0.608,0.158,26398
919,5.58984,5.67523,5.168e-04,0.556,0.145,26164
920,5.52736,5.67523,5.166e-04,0.576,0.139,26378
921,5.54004,5.67523,5.164e-04,0.588,0.150,26544
922,5.59456,5.67523,5.161e-04,0.696,0.177,27046
923,5.38506,5.67523,5.159e-04,0.622,0.155,26188
924,5.64297,5.67523,5.157e-04,0.577,0.154,26157
925,5.50280,5.67523,5.155e-04,0.586,0.162,26306
926,5.49932,5.67523,5.153e-04,0.511,0.136,26587
927,5.52786,5.67523,5.150e-04,0.613,0.175,26271
928,5.54669,5.67523,5.148e-04,0.648,0.170,26203
