step,loss,val_loss,lr,grad_norm,proj_grad_norm,tokens_per_s
464,6.19448,6.54222,5.882e-04,0.519,0.188,27959
465,6.30752,6.54222,5.882e-04,0.484,0.178,27968
466,5.97519,6.54222,5.881e-04,0.560,0.235,27943
467,6.19795,6.54222,5.880e-04,0.490,0.201,28013
468,5.99925,6.54222,5.879e-04,0.588,0.260,28103
469,6.25941,6.54222,5.878e-04,0.598,0.240,28106
470,6.08874,6.54222,5.877e-04,0.591,0.246,27947
471,6.20310,6.54222,5.876e-04,0.508,0.194,27978
472,6.10173,6.54222,5.875e-04,0.565,0.240,27966
473,6.12811,6.54222,5.874e-04,0.518,0.192,28027
474,6.17137,6.54222,5.873e-04,0.492,0.214,28084
475,6.15050,6.54222,5.872e-04,0.552,0.241,27973
476,6.13314,6.54222,5.872e-04,0.543,0.220,27967
477,6.01137,6.54222,5.871e-04,0.573,0.263,27925
478,5.98643,6.54222,5.870e-04,0.705,0.343,27982
479,6.05414,6.54222,5.869e-04,0.568,0.239,28064
480,6.26452,6.54222,5.868e-04,0.533,0.195,28088
481,5.99849,6.54222,5.867e-04,0.591,0.232,27635
482,6.08756,6.54222,5.866e-04,0.589,0.242,27901
483,6.25563,6.54222,5.865e-04,0.475,0.157,27948
484,6.28681,6.54222,5.864e-04,0.523,0.214,27963
485,6.15575,6.54222,5.863e-04,0.447,0.164,28093
486,6.02343,6.54222,5.862e-04,0.495,0.213,28033
487,6.05918,6.54222,5.861e-04,0.484,0.170,27970
488,6.16088,6.54222,5.860e-04,0.486,0.192,27942
489,6.26472,6.54222,5.859e-04,0.511,0.185,27968
490,6.11116,6.54222,5.858e-04,0.513,0.211,27918
491,6.27751,6.54222,5.857e-04,0.667,0.247,28154
492,6.08619,6.54222,5.856e-04,0.477,0.200,28002
493,6.13004,6.54222,5.855e-04,0.640,0.285,27998
494,6.13116,6.54222,5.854e-04,0.442,0.163,27957
495,6.45273,6.54222,5.853e-04,0.522,0.195,27936
496,6.12957,6.54222,5.852e-04,0.533,0.224,27952
497,6.13864,6.54222,5.851e-04,0.468,0.169,28121
498,6.07283,6.54222,5.850e-04,0.572,0.259,27965
499,6.02913,6.54222,5.849e-04,0.561,0.228,27928
500,6.15778,6.01275,5.848e-04,0.531,0.206,8421
501,6.14548,6.01275,5.847e-04,0.614,0.185,27983
502,5.93544,6.01275,5.846e-04,0.493,0.205,27890
503,6.01400,6.01275,5.845e-04,0.602,0.302,27954
504,6.01620,6.01275,5.844e-04,0.520,0.216,28042
505,5.96883,6.01275,5.843e-04,0.481,0.186,28074
506,6.12593,6.01275,5.842e-04,0.519,0.217,27941
507,6.12359,6.01275,5.841e-04,0.481,0.174,27965
508,6.08400,6.01275,5.840e-04,0.504,0.206,27963
509,6.04762,6.01275,5.839e-04,0.563,0.233,27922
510,6.15088,6.01275,5.838e-04,0.564,0.229,28106
511,5.87237,6.01275,5.837e-04,0.489,0.191,27613
512,5.96973,6.01275,5.836e-04,0.510,0.178,27953
513,5.87995,6.01275,5.835e-04,0.583,0.201,27938
514,6.07524,6.01275,5.834e-04,0.523,0.206,27999
515,6.01436,6.01275,5.833e-04,0.458,0.161,27970
516,6.02536,6.01275,5.832e-04,0.513,0.201,28129
517,6.00758,6.01275,5.831e-04,0.483,0.187,27992
518,5.98288,6.01275,5.830e-04,0.560,0.215,27959
519,6.01741,6.01275,5.829e-04,0.535,0.222,27935
520,6.03781,6.01275,5.828e-04,0.597,0.254,27936
521,6.14383,6.01275,5.827e-04,0.634,0.255,27706
522,5.88165,6.01275,5.826e-04,0.556,0.231,28021
523,5.98232,6.01275,5.825e-04,0.652,0.306,27968
524,6.10952,6.01275,5.824e-04,0.571,0.256,27953
525,6.00881,6.01275,5.822e-04,0.509,0.210,27929
526,5.93056,6.01275,5.821e-04,0.555,0.248,27922
527,5.97062,6.01275,5.820e-04,0.583,0.229,28029
528,5.98250,6.01275,5.819e-04,0.486,0.182,28065
529,6.02424,6.01275,5.818e-04,0.505,0.174,27929
530,6.00167,6.01275,5.817e-04,0.468,0.186,27954
531,5.94261,6.01275,5.816e-04,0.516,0.186,27958
532,6.01152,6.01275,5.815e-04,0.496,0.193,27974
533,6.01173,6.01275,5.814e-04,0.525,0.183,28055
534,6.09023,6.01275,5.813e-04,0.505,0.181,28134
535,5.85607,6.01275,5.812e-04,0.490,0.178,27925
536,6.06539,6.01275,5.810e-04,0.525,0.188,27935
537,6.05322,6.01275,5.809e-04,0.474,0.161,27957
538,5.89222,6.01275,5.808e-04,0.543,0.223,27936
539,6.09695,6.01275,5.807e-04,0.465,0.166,28051
540,5.96784,6.01275,5.806e-04,0.520,0.221,28065
541,5.99911,6.01275,5.805e-04,0.522,0.193,27658
542,5.94274,6.01275,5.804e-04,0.506,0.205,27926
543,5.93337,6.01275,5.803e-04,0.560,0.218,27980
544,6.00956,6.01275,5.801e-04,0.511,0.193,27954
545,6.01157,6.01275,5.800e-04,0.484,0.174,28095
546,6.18198,6.01275,5.799e-04,0.935,0.340,28010
547,6.20134,6.01275,5.798e-04,0.718,0.262,27950
548,6.08640,6.01275,5.797e-04,0.651,0.275,27939
549,5.92433,6.01275,5.796e-04,0.470,0.175,27982
550,5.96283,6.01275,5.794e-04,0.474,0.182,27958
551,5.95713,6.01275,5.793e-04,0.536,0.215,28097
552,5.89433,6.01275,5.792e-04,0.439,0.171,27960
553,5.79448,6.01275,5.791e-04,0.595,0.246,27944
554,6.07470,6.01275,5.790e-04,0.559,0.219,27950
555,5.98059,6.01275,5.789e-04,0.502,0.187,27966
556,6.06391,6.01275,5.787e-04,0.612,0.226,27992
557,5.94340,6.01275,5.786e-04,0.532,0.209,28080
558,5.85979,6.01275,5.785e-04,0.534,0.214,27926
559,5.99855,6.01275,5.784e-04,0.542,0.208,28017
560,5.89200,6.01275,5.783e-04,0.464,0.173,27956
561,6.03215,6.01275,5.782e-04,0.588,0.232,27761
562,5.84727,6.01275,5.780e-04,0.459,0.169,27977
563,5.93597,6.01275,5.779e-04,0.545,0.206,28077
564,6.05857,6.01275,5.778e-04,0.572,0.203,27971
565,5.83172,6.01275,5.777e-04,0.502,0.171,27910
566,5.90798,6.01275,5.776e-04,0.479,0.177,27956
567,5.96342,6.01275,5.774e-04,0.503,0.179,27970
568,5.84177,6.01275,5.773e-04,0.490,0.192,28030
569,6.03533,6.01275,5.772e-04,0.504,0.180,28084
570,5.90834,6.01275,5.771e-04,0.462,0.174,27923
571,5.91216,6.01275,5.769e-04,0.508,0.184,27945
572,5.98633,6.01275,5.768e-04,0.456,0.160,27904
573,6.07039,6.01275,5.767e-04,0.502,0.171,27937
574,6.01946,6.01275,5.766e-04,0.517,0.191,28066
575,5.80075,6.01275,5.765e-04,0.629,0.246,28031
576,6.00761,6.01275,5.763e-04,0.609,0.261,27932
577,5.79229,6.01275,5.762e-04,0.598,0.252,27917
578,5.90673,6.01275,5.761e-04,0.474,0.183,27949
579,5.96104,6.01275,5.760e-04,0.559,0.201,27943
580,5.99139,6.01275,5.758e-04,0.545,0.221,28092
581,5.92563,6.01275,5.757e-04,0.515,0.196,27651
582,5.74101,6.01275,5.756e-04,0.658,0.268,27956
583,6.04214,6.01275,5.755e-04,0.450,0.156,27912
584,5.78675,6.01275,5.753e-04,0.686,0.293,27930
585,5.91302,6.01275,5.752e-04,0.554,0.225,27931
586,5.94109,6.01275,5.751e-04,0.623,0.243,28100
587,5.86989,6.01275,5.749e-04,0.501,0.197,27964
588,5.98319,6.01275,5.748e-04,0.529,0.210,27934
589,5.97537,6.01275,5.747e-04,0.513,0.174,27934
590,6.12705,6.01275,5.746e-04,0.555,0.165,27927
591,5.99825,6.01275,5.744e-04,0.596,0.221,27970
592,6.11290,6.01275,5.743e-04,0.610,0.218,28091
593,6.05744,6.01275,5.742e-04,0.788,0.256,27914
594,5.93150,6.01275,5.740e-04,0.635,0.208,27939
595,5.82330,6.01275,5.739e-04,0.603,0.236,27937
596,5.94664,6.01275,5.738e-04,0.546,0.183,27939
597,5.86885,6.01275,5.737e-04,0.672,0.290,28025
598,5.95618,6.01275,5.735e-04,0.588,0.219,28078
599,5.95922,6.01275,5.734e-04,0.592,0.230,27898
600,5.87680,6.01275,5.733e-04,0.497,0.182,27937
601,5.84118,6.01275,5.731e-04,0.492,0.167,27671
602,6.04963,6.01275,5.730e-04,0.521,0.168,27907
603,6.08741,6.01275,5.729e-04,0.557,0.211,28076
604,5.94389,6.01275,5.727e-04,0.525,0.195,28041
605,5.90056,6.01275,5.726e-04,0.452,0.172,27944
606,6.00315,6.01275,5.725e-04,0.538,0.221,27980
607,5.99677,6.01275,5.723e-04,0.516,0.172,27930
608,5.88383,6.01275,5.722e-04,0.572,0.192,27967
609,5.99616,6.01275,5.721e-04,0.512,0.183,28079
610,5.92647,6.01275,5.719e-04,0.538,0.197,28003
611,5.92587,6.01275,5.718e-04,0.648,0.250,27924
612,5.94506,6.01275,5.717e-04,0.664,0.266,27930
613,6.15391,6.01275,5.715e-04,0.461,0.154,27968
614,5.99847,6.01275,5.714e-04,0.617,0.222,27982
615,5.97060,6.01275,5.713e-04,0.499,0.172,28112
616,6.00842,6.01275,5.711e-04,0.569,0.200,27978
617,6.00305,6.01275,5.710e-04,0.612,0.222,27967
618,5.88711,6.01275,5.708e-04,0.508,0.170,27949
619,5.85219,6.01275,5.707e-04,0.488,0.176,27971
620,5.91694,6.01275,5.706e-04,0.593,0.210,27952
621,5.84239,6.01275,5.704e-04,0.514,0.198,27671
622,5.75582,6.01275,5.703e-04,0.541,0.192,27945
623,6.01912,6.01275,5.702e-04,0.602,0.203,27971
624,5.75925,6.01275,5.700e-04,0.519,0.185,27973
625,5.87893,6.01275,5.699e-04,0.588,0.205,27899
626,5.64936,6.01275,5.697e-04,0.685,0.238,28155
627,5.82722,6.01275,5.696e-04,0.567,0.201,28111
628,5.76160,6.01275,5.695e-04,0.485,0.184,27913
629,5.97724,6.01275,5.693e-04,0.538,0.194,27949
630,5.92747,6.01275,5.692e-04,0.480,0.157,27919
631,5.90605,6.01275,5.690e-04,0.495,0.189,27893
632,5.72176,6.01275,5.689e-04,0.513,0.194,28074
633,5.76876,6.01275,5.688e-04,0.520,0.188,28081
634,5.74619,6.01275,5.686e-04,0.567,0.219,27947
635,5.80502,6.01275,5.685e-04,0.534,0.189,27962
636,5.97248,6.01275,5.683e-04,0.633,0.252,27934
637,5.75786,6.01275,5.682e-04,0.499,0.183,27923
638,5.79057,6.01275,5.680e-04,0.671,0.262,28051
639,5.96535,6.01275,5.679e-04,0.528,0.186,28052
640,5.88989,6.01275,5.678e-04,0.617,0.206,27943
641,5.94572,6.01275,5.676e-04,0.570,0.177,27583
642,5.71039,6.01275,5.675e-04,0.647,0.254,27946
643,5.86391,6.01275,5.673e-04,0.534,0.189,27961
644,5.87224,6.01275,5.672e-04,0.533,0.183,28111
645,5.85233,6.01275,5.670e-04,0.498,0.176,28022
646,5.85245,6.01275,5.669e-04,0.606,0.233,27909
647,5.62889,6.01275,5.667e-04,0.553,0.214,27974
648,5.83963,6.01275,5.666e-04,0.577,0.207,27964
649,5.90879,6.01275,5.665e-04,0.579,0.178,27990
650,5.89655,6.01275,5.663e-04,0.511,0.185,28109
651,5.83328,6.01275,5.662e-04,0.554,0.201,27955
652,6.05345,6.01275,5.660e-04,0.516,0.179,27917
653,5.81811,6.01275,5.659e-04,0.648,0.233,27937
654,5.71341,6.01275,5.657e-04,0.606,0.246,27954
655,5.69550,6.01275,5.656e-04,0.577,0.211,27986
656,5.85205,6.01275,5.654e-04,0.532,0.174,28089
657,5.92150,6.01275,5.653e-04,0.678,0.199,27953
658,5.85234,6.01275,5.651e-04,0.616,0.206,27940
659,5.99047,6.01275,5.650e-04,0.559,0.173,27927
660,5.77071,6.01275,5.648e-04,0.689,0.244,27943
661,5.76883,6.01275,5.647e-04,0.569,0.213,27702
662,5.94435,6.01275,5.645e-04,0.634,0.199,28048
663,5.90391,6.01275,5.644e-04,0.530,0.172,27948
664,5.98697,6.01275,5.642e-04,0.586,0.167,27948
665,5.98950,6.01275,5.641e-04,0.537,0.174,27964
666,5.72948,6.01275,5.639e-04,0.592,0.198,27943
667,5.90671,6.01275,5.638e-04,0.513,0.173,28051
668,5.78271,6.01275,5.636e-04,0.505,0.165,28039
669,5.92985,6.01275,5.635e-04,0.542,0.159,27995
670,5.72096,6.01275,5.633e-04,0.526,0.193,27937
671,5.82563,6.01275,5.632e-04,0.552,0.188,27925
672,5.92595,6.01275,5.630e-04,0.557,0.198,27954
673,5.93749,6.01275,5.629e-04,0.542,0.205,28095
674,5.87227,6.01275,5.627e-04,0.574,0.200,27994
675,5.82697,6.01275,5.626e-04,0.531,0.182,27951
676,5.75673,6.01275,5.624e-04,0.665,0.232,27886
677,5.92606,6.01275,5.622e-04,0.569,0.195,27990
678,5.88096,6.01275,5.621e-04,0.615,0.201,27964
679,5.79686,6.01275,5.619e-04,0.517,0.169,28120
680,5.87285,6.01275,5.618e-04,0.678,0.229,27957
681,5.74883,6.01275,5.616e-04,0.599,0.220,27613
682,5.86728,6.01275,5.615e-04,0.602,0.220,27882
683,5.76435,6.01275,5.613e-04,0.562,0.181,27955
684,5.88718,6.01275,5.612e-04,0.542,0.171,27990
685,5.78561,6.01275,5.610e-04,0.538,0.171,28110
686,5.81250,6.01275,5.608e-04,0.522,0.179,27955
687,5.59551,6.01275,5.607e-04,0.480,0.150,27951
688,5.82041,6.01275,5.605e-04,0.514,0.187,27922
689,5.77593,6.01275,5.604e-04,0.483,0.162,27916
690,5.94942,6.01275,5.602e-04,0.498,0.162,28043
691,5.61244,6.01275,5.601e-04,0.503,0.170,28094
692,6.06465,6.01275,5.599e-04,0.515,0.157,27954
693,5.67843,6.01275,5.597e-04,0.536,0.175,27967
694,5.82481,6.01275,5.596e-04,0.573,0.218,27968
695,6.00747,6.01275,5.594e-04,0.569,0.167,27951
696,5.71456,6.01275,5.593e-04,0.574,0.213,28031
697,5.80587,6.01275,5.591e-04,0.629,0.206,28095
698,5.91320,6.01275,5.589e-04,0.558,0.180,27953
699,5.83379,6.01275,5.588e-04,0.554,0.173,27959
700,5.91739,6.01275,5.586e-04,0.535,0.174,27938
701,5.73006,6.01275,5.585e-04,0.552,0.178,27734
702,5.60460,6.01275,5.583e-04,0.616,0.242,27975
703,5.78786,6.01275,5.581e-04,0.567,0.178,28014
704,5.74391,6.01275,5.580e-04,0.569,0.194,27951
705,5.82351,6.01275,5.578e-04,0.598,0.202,27990
706,5.83804,6.01275,5.576e-04,0.565,0.191,27914
707,5.80330,6.01275,5.575e-04,0.491,0.163,27996
708,5.91676,6.01275,5.573e-04,0.570,0.188,28086
709,5.74525,6.01275,5.572e-04,0.567,0.190,28001
710,5.62594,6.01275,5.570e-04,0.525,0.172,27947
711,5.75972,6.01275,5.568e-04,0.619,0.223,27963
712,5.65261,6.01275,5.567e-04,0.530,0.179,27915
713,5.72461,6.01275,5.565e-04,0.515,0.178,27979
714,5.67133,6.01275,5.563e-04,0.633,0.212,28109
715,5.57866,6.01275,5.562e-04,0.575,0.198,27999
716,5.58944,6.01275,5.560e-04,0.575,0.196,27963
717,5.83334,6.01275,5.558e-04,0.525,0.173,27946
718,5.62121,6.01275,5.557e-04,0.550,0.203,27965
719,5.88295,6.01275,5.555e-04,0.548,0.157,27976
720,5.73405,6.01275,5.553e-04,0.538,0.171,28111
721,5.66275,6.01275,5.552e-04,0.597,0.200,27683
722,5.69854,6.01275,5.550e-04,0.592,0.174,27966
723,5.83252,6.01275,5.548e-04,0.514,0.171,27955
724,5.75079,6.01275,5.547e-04,0.532,0.181,27945
725,5.79997,6.01275,5.545e-04,0.646,0.181,28055
726,5.68842,6.01275,5.543e-04,0.602,0.206,28076
727,5.83607,6.01275,5.542e-04,0.684,0.204,27957
728,6.04754,6.01275,5.540e-04,0.536,0.169,27978
729,5.80798,6.01275,5.538e-04,0.822,0.244,27923
730,5.62388,6.01275,5.537e-04,0.606,0.217,27944
731,5.73692,6.01275,5.535e-04,0.611,0.203,28058
732,5.81047,6.01275,5.533e-04,0.624,0.183,28073
733,5.71335,6.01275,5.531e-04,0.674,0.211,27923
734,5.90556,6.01275,5.530e-04,0.643,0.230,27939
735,5.84048,6.01275,5.528e-04,0.506,0.180,27952
736,5.78636,6.01275,5.526e-04,0.618,0.196,28000
737,5.53976,6.01275,5.525e-04,0.666,0.228,28084
738,5.77157,6.01275,5.523e-04,0.521,0.179,28047
739,5.77669,6.01275,5.521e-04,0.565,0.173,27932
740,5.73165,6.01275,5.519e-04,0.590,0.209,27938
741,5.77120,6.01275,5.518e-04,0.562,0.190,27730
742,5.76138,6.01275,5.516e-04,0.579,0.179,27907
743,5.76593,6.01275,5.514e-04,0.604,0.213,28117
744,5.60821,6.01275,5.512e-04,0.517,0.167,28004
745,5.67304,6.01275,5.511e-04,0.543,0.178,27914
746,5.78403,6.01275,5.509e-04,0.583,0.180,27928
747,5.90379,6.01275,5.507e-04,0.560,0.165,27965
748,5.75548,6.01275,5.506e-04,0.644,0.226,27941
749,5.73794,6.01275,5.504e-04,0.557,0.163,28125
750,5.95444,5.67433,5.502e-04,0.546,0.155,8437
751,5.77101,5.67433,5.500e-04,0.665,0.222,28070
752,5.75135,5.67433,5.499e-04,0.509,0.159,27972
753,5.76694,5.67433,5.497e-04,0.593,0.191,27922
754,5.64720,5.67433,5.495e-04,0.643,0.204,27937
755,5.55825,5.67433,5.493e-04,0.589,0.187,27952
756,5.72886,5.67433,5.491e-04,0.541,0.159,28044
757,5.60662,5.67433,5.490e-04,0.579,0.180,28062
758,5.79966,5.67433,5.488e-04,0.619,0.190,27957
759,5.71822,5.67433,5.486e-04,0.551,0.165,27907
760,5.73498,5.67433,5.484e-04,0.623,0.185,27943
761,5.71884,5.67433,5.483e-04,0.573,0.163,27752
762,5.99410,5.67433,5.481e-04,0.579,0.169,27988
763,5.54866,5.67433,5.479e-04,0.535,0.178,28033
764,5.50912,5.67433,5.477e-04,0.577,0.182,27929
765,5.72064,5.67433,5.475e-04,0.506,0.158,27968
766,5.69793,5.67433,5.474e-04,0.612,0.189,27949
767,5.78369,5.67433,5.472e-04,0.617,0.179,27968
768,5.72436,5.67433,5.470e-04,0.622,0.171,28087
769,5.53711,5.67433,5.468e-04,0.598,0.205,28034
770,5.57407,5.67433,5.466e-04,0.536,0.182,27941
771,5.84562,5.67433,5.465e-04,0.541,0.166,27959
772,5.74805,5.67433,5.463e-04,0.519,0.164,27971
773,5.75033,5.67433,5.461e-04,0.564,0.173,27977
774,5.56243,5.67433,5.459e-04,0.532,0.176,28104
775,5.73728,5.67433,5.457e-04,0.593,0.193,27955
776,5.79491,5.67433,5.456e-04,0.512,0.151,27944
777,5.60218,5.67433,5.454e-04,0.622,0.204,27966
778,5.60992,5.67433,5.452e-04,0.597,0.200,27932
779,5.75291,5.67433,5.450e-04,0.636,0.193,27986
780,5.77653,5.67433,5.448e-04,0.580,0.164,28086
781,5.69958,5.67433,5.446e-04,0.588,0.170,27653
782,5.58234,5.67433,5.445e-04,0.647,0.232,27946
783,5.65086,5.67433,5.443e-04,0.567,0.171,27969
784,5.77401,5.67433,5.441e-04,0.540,0.170,27965
785,5.50550,5.67433,5.439e-04,0.586,0.210,28041
786,5.68882,5.67433,5.437e-04,0.600,0.179,28082
787,5.76871,5.67433,5.435e-04,0.542,0.165,27938
788,5.65014,5.67433,5.433e-04,0.576,0.181,27970
789,5.82971,5.67433,5.432e-04,0.614,0.199,27953
790,5.68687,5.67433,5.430e-04,0.534,0.167,27952
791,5.82379,5.67433,5.428e-04,0.595,0.173,28070
792,5.54430,5.67433,5.426e-04,0.542,0.177,28054
793,5.79489,5.67433,5.424e-04,0.597,0.181,27937
794,5.62338,5.67433,5.422e-04,0.544,0.170,27959
795,5.96436,5.67433,5.420e-04,0.741,0.216,27960
796,5.86162,5.67433,5.418e-04,0.839,0.242,27924
797,5.64332,5.67433,5.417e-04,0.706,0.218,28086
798,5.65883,5.67433,5.415e-04,0.637,0.187,28029
799,5.78586,5.67433,5.413e-04,0.601,0.188,27946
800,5.69813,5.67433,5.411e-04,0.642,0.187,27931
801,5.69508,5.67433,5.409e-04,0.645,0.195,27658
802,5.80918,5.67433,5.407e-04,0.583,0.172,27863
803,5.64618,5.67433,5.405e-04,0.570,0.169,28145
804,5.47822,5.67433,5.403e-04,0.616,0.199,28001
805,5.72093,5.67433,5.401e-04,0.622,0.182,27975
806,5.74564,5.67433,5.400e-04,0.595,0.186,27917
807,5.61661,5.67433,5.398e-04,0.577,0.185,27949
808,5.60340,5.67433,5.396e-04,0.572,0.185,27996
809,5.62433,5.67433,5.394e-04,0.529,0.173,28091
810,5.58885,5.67433,5.392e-04,0.513,0.158,27947
811,5.69870,5.67433,5.390e-04,0.517,0.148,27987
812,5.70913,5.67433,5.388e-04,0.513,0.151,27946
813,5.59521,5.67433,5.386e-04,0.562,0.180,27935
814,5.75130,5.67433,5.384e-04,0.512,0.144,28005
815,5.83008,5.67433,5.382e-04,0.633,0.174,28107
816,5.75356,5.67433,5.380e-04,0.613,0.175,27967
817,5.55170,5.67433,5.378e-04,0.621,0.187,27952
818,5.59490,5.67433,5.377e-04,0.572,0.175,27935
819,5.70036,5.67433,5.375e-04,0.568,0.173,27954
820,5.78836,5.67433,5.373e-04,0.547,0.148,28011
821,5.68165,5.67433,5.371e-04,0.576,0.187,27647
822,5.67919,5.67433,5.369e-04,0.540,0.163,27975
823,5.73150,5.67433,5.367e-04,0.535,0.168,27945
824,5.56490,5.67433,5.365e-04,0.554,0.165,27979
825,5.70168,5.67433,5.363e-04,0.503,0.138,27973
826,5.65618,5.67433,5.361e-04,0.526,0.155,28116
827,5.79479,5.67433,5.359e-04,0.628,0.166,28045
828,5.66637,5.67433,5.357e-04,0.844,0.247,27940
829,5.69201,5.67433,5.355e-04,0.619,0.181,27936
830,5.72206,5.67433,5.353e-04,0.586,0.181,27967
831,5.70793,5.67433,5.351e-04,0.529,0.160,27954
832,5.76293,5.67433,5.349e-04,0.583,0.181,28092
833,5.67456,5.67433,5.347e-04,0.579,0.167,28008
834,5.76418,5.67433,5.345e-04,0.664,0.186,27931
835,5.67788,5.67433,5.343e-04,0.577,0.163,27965
836,5.72577,5.67433,5.341e-04,0.542,0.152,27959
837,5.63463,5.67433,5.339e-04,0.586,0.178,27998
838,5.57525,5.67433,5.337e-04,0.537,0.149,28096
839,5.82430,5.67433,5.335e-04,0.588,0.153,27996
840,5.41813,5.67433,5.333e-04,0.577,0.190,27917
841,5.57537,5.67433,5.331e-04,0.548,0.158,27669
842,5.69439,5.67433,5.329e-04,0.575,0.169,27877
843,5.66764,5.67433,5.327e-04,0.599,0.169,27988
844,5.68356,5.67433,5.325e-04,0.630,0.178,28078
845,5.48298,5.67433,5.323e-04,0.620,0.218,27930
846,5.60997,5.67433,5.321e-04,0.704,0.204,27989
847,5.65277,5.67433,5.319e-04,0.626,0.184,28028
848,5.78005,5.67433,5.317e-04,0.576,0.158,27947
849,5.63882,5.67433,5.315e-04,0.602,0.157,28022
850,5.60982,5.67433,5.313e-04,0.618,0.184,28117
851,5.55183,5.67433,5.311e-04,0.618,0.185,27894
852,5.72898,5.67433,5.309e-04,0.626,0.186,27940
853,5.62465,5.67433,5.307e-04,0.599,0.176,27944
854,5.67074,5.67433,5.305e-04,0.608,0.174,27965
855,5.58097,5.67433,5.303e-04,0.575,0.187,28034
856,5.55026,5.67433,5.301e-04,0.575,0.171,28081
857,5.73244,5.67433,5.299e-04,0.559,0.173,27927
858,5.70410,5.67433,5.297e-04,0.544,0.155,27907
859,5.65360,5.67433,5.295e-04,0.537,0.151,27918
860,5.64200,5.67433,5.293e-04,0.570,0.163,27926
861,5.69089,5.67433,5.291e-04,0.589,0.171,27649
862,5.49122,5.67433,5.289e-04,0.563,0.165,28052
863,5.32718,5.67433,5.287e-04,0.541,0.176,27967
864,5.40055,5.67433,5.285e-04,0.602,0.188,27922
865,5.50606,5.67433,5.283e-04,0.554,0.165,27941
866,5.61106,5.67433,5.281e-04,0.585,0.172,27952
867,5.58197,5.67433,5.279e-04,0.569,0.168,28091
868,5.56891,5.67433,5.276e-04,0.606,0.186,28022
869,5.60939,5.67433,5.274e-04,0.607,0.177,27970
870,5.69623,5.67433,5.272e-04,0.533,0.154,27907
871,5.61202,5.67433,5.270e-04,0.696,0.269,27933
872,5.66685,5.67433,5.268e-04,0.519,0.155,27918
873,5.78069,5.67433,5.266e-04,0.594,0.180,28112
874,5.49724,5.67433,5.264e-04,0.575,0.201,27926
875,5.60959,5.67433,5.262e-04,0.634,0.193,27934
876,5.67872,5.67433,5.260e-04,0.582,0.153,27935
877,5.46605,5.67433,5.258e-04,0.771,0.270,27940
878,5.52763,5.67433,5.256e-04,0.625,0.194,27945
879,5.77235,5.67433,5.254e-04,0.708,0.183,28091
880,5.49964,5.67433,5.252e-04,0.690,0.236,27931
881,5.89182,5.67433,5.249e-04,0.681,0.203,27607
882,5.46065,5.67433,5.247e-04,0.671,0.209,27903
883,5.50037,5.67433,5.245e-04,0.558,0.157,27923
884,5.42341,5.67433,5.243e-04,0.545,0.161,28036
885,5.71165,5.67433,5.241e-04,0.649,0.184,28082
886,5.68029,5.67433,5.239e-04,0.536,0.145,27951
887,5.57766,5.67433,5.237e-04,0.606,0.162,27923
888,5.69956,5.67433,5.235e-04,0.661,0.185,27980
889,5.51740,5.67433,5.233e-04,0.580,0.184,27881
890,5.66177,5.67433,5.230e-04,0.591,0.160,28071
891,5.68462,5.67433,5.228e-04,0.553,0.142,28038
892,5.76085,5.67433,5.226e-04,0.723,0.207,27942
893,5.62935,5.67433,5.224e-04,0.725,0.187,27975
894,5.46195,5.67433,5.222e-04,0.584,0.170,27981
895,5.62048,5.67433,5.220e-04,0.558,0.159,27904
896,5.50517,5.67433,5.218e-04,0.620,0.187,28102
897,5.58909,5.67433,5.216e-04,0.564,0.161,28017
898,5.38693,5.67433,5.213e-04,0.633,0.188,27928
899,5.51145,5.67433,5.211e-04,0.584,0.170,27901
900,5.64709,5.67433,5.209e-04,0.602,0.171,27948
901,5.65533,5.67433,5.207e-04,0.539,0.144,27732
902,5.64386,5.67433,5.205e-04,0.611,0.190,27986
903,5.63360,5.67433,5.203e-04,0.665,0.189,27962
904,5.68187,5.67433,5.201e-04,0.515,0.146,27950
905,5.45448,5.67433,5.198e-04,0.659,0.191,27926
906,5.45404,5.67433,5.196e-04,0.521,0.150,27907
907,5.53383,5.67433,5.194e-04,0.612,0.193,27988
908,5.46407,5.67433,5.192e-04,0.536,0.160,28128
909,5.59354,5.67433,5.190e-04,0.519,0.152,27911
910,5.51599,5.67433,5.188e-04,0.585,0.176,27944
911,5.56392,5.67433,5.185e-04,0.509,0.140,27944
912,5.55639,5.67433,5.183e-04,0.608,0.180,27918
913,5.60673,5.67433,5.181e-04,0.655,0.192,27980
914,5.67588,5.67433,5.179e-04,0.583,0.174,28065
915,5.72026,5.67433,5.177e-04,0.713,0.185,27942
916,5.51591,5.67433,5.175e-04,0.686,0.192,27991
917,5.53585,5.67433,5.172e-04,0.581,0.148,27931
918,5.49758,5.67433,5.170e-04,0.663,0.185,27916
919,5.60240,5.67433,5.168e-04,0.589,0.174,28047
920,5.54431,5.67433,5.166e-04,0.643,0.166,28061
921,5.54533,5.67433,5.164e-04,0.624,0.174,27685
922,5.59776,5.67433,5.161e-04,0.660,0.166,27913
923,5.37994,5.67433,5.159e-04,0.576,0.151,27928
924,5.64252,5.67433,5.157e-04,0.541,0.149,27936
925,5.49955,5.67433,5.155e-04,0.584,0.177,28112
926,5.49887,5.67433,5.153e-04,0.547,0.155,27991
927,5.53510,5.67433,5.150e-04,0.609,0.173,27937
928,5.55414,5.67433,5.148e-04,0.711,0.210,27933
